,Iteration,Time,Fitness,Temperature,max_iters
20568,20568,0.1534211240000003,20.0,25,2500
20569,20569,0.15361388300000023,21.0,25,2500
20570,20570,0.15372646199999984,20.0,25,2500
20571,20571,0.15383497500000054,23.0,25,2500
20572,20572,0.1539428840000001,24.0,25,2500
20573,20573,0.15405240300000056,24.0,25,2500
20574,20574,0.1541667310000001,23.0,25,2500
20575,20575,0.1542773550000005,23.0,25,2500
20576,20576,0.15438644900000043,24.0,25,2500
20577,20577,0.1545450810000002,22.0,25,2500
20578,20578,0.15465421499999987,22.0,25,2500
20579,20579,0.15476176600000002,22.0,25,2500
20580,20580,0.15486797700000032,20.0,25,2500
20581,20581,0.15497083800000055,18.0,25,2500
20582,20582,0.15507058200000046,17.0,25,2500
20583,20583,0.15517393400000046,17.0,25,2500
20584,20584,0.1552752530000001,18.0,25,2500
20585,20585,0.15537698000000066,19.0,25,2500
20586,20586,0.15548405899999995,20.0,25,2500
20587,20587,0.15559074600000056,22.0,25,2500
20588,20588,0.1556972200000004,20.0,25,2500
20589,20589,0.15579361500000033,15.0,25,2500
20590,20590,0.15589476800000046,15.0,25,2500
20591,20591,0.1559951100000001,15.0,25,2500
20592,20592,0.15616119400000006,18.0,25,2500
20593,20593,0.1562672470000006,23.0,25,2500
20594,20594,0.1563718440000006,21.0,25,2500
20595,20595,0.15647369300000058,20.0,25,2500
20596,20596,0.15657590400000032,19.0,25,2500
20597,20597,0.15667648800000045,20.0,25,2500
20598,20598,0.15678073100000045,21.0,25,2500
20599,20599,0.15688947400000064,20.0,25,2500
20600,20600,0.1569954290000002,20.0,25,2500
20601,20601,0.1571013290000005,21.0,25,2500
20602,20602,0.15720936900000027,23.0,25,2500
20603,20603,0.15731886900000003,20.0,25,2500
20604,20604,0.15742487600000032,21.0,25,2500
20605,20605,0.157532389,24.0,25,2500
20606,20606,0.15764169900000002,22.0,25,2500
20607,20607,0.15775512899999988,22.0,25,2500
20608,20608,0.1578691490000006,22.0,25,2500
20609,20609,0.1579801070000002,21.0,25,2500
20610,20610,0.1580869869999999,24.0,25,2500
20611,20611,0.1582002280000001,24.0,25,2500
20612,20612,0.15831336000000018,23.0,25,2500
20613,20613,0.15842661599999985,22.0,25,2500
20614,20614,0.1585006739999999,22.0,25,2500
20615,20615,0.15861161400000068,23.0,25,2500
20616,20616,0.15872549300000038,23.0,25,2500
20617,20617,0.15883454500000038,23.0,25,2500
20618,20618,0.15890745600000056,23.0,25,2500
20619,20619,0.15901319900000033,21.0,25,2500
20620,20620,0.1591197520000005,22.0,25,2500
20621,20621,0.15922878400000062,21.0,25,2500
20622,20622,0.15933655400000024,23.0,25,2500
20623,20623,0.1594457440000001,21.0,25,2500
20624,20624,0.15955391399999996,25.0,25,2500
20625,20625,0.1596641090000004,26.0,25,2500
20626,20626,0.15977596500000057,24.0,25,2500
20627,20627,0.15988663200000008,24.0,25,2500
20628,20628,0.15999526399999997,21.0,25,2500
20629,20629,0.1601030830000001,20.0,25,2500
20630,20630,0.16020507500000036,18.0,25,2500
20631,20631,0.16031037599999998,20.0,25,2500
20632,20632,0.16041560499999985,19.0,25,2500
20633,20633,0.16052328900000035,19.0,25,2500
20634,20634,0.1606307789999999,19.0,25,2500
20635,20635,0.16073174400000045,18.0,25,2500
20636,20636,0.16083286600000068,19.0,25,2500
20637,20637,0.16093273500000027,16.0,25,2500
20638,20638,0.16103271099999983,18.0,25,2500
20639,20639,0.16113926100000064,19.0,25,2500
20640,20640,0.16124288399999998,20.0,25,2500
20641,20641,0.16134864500000035,18.0,25,2500
20642,20642,0.1614562030000002,21.0,25,2500
20643,20643,0.16156498399999997,21.0,25,2500
20644,20644,0.16167634500000005,21.0,25,2500
20645,20645,0.16178279100000026,20.0,25,2500
20646,20646,0.16189100400000012,19.0,25,2500
20647,20647,0.16199663899999983,20.0,25,2500
20648,20648,0.16210330100000014,21.0,25,2500
20649,20649,0.16220971200000012,22.0,25,2500
20650,20650,0.16228230900000007,22.0,25,2500
20651,20651,0.16239178799999987,21.0,25,2500
20652,20652,0.16250212300000033,22.0,25,2500
20653,20653,0.16261086899999988,22.0,25,2500
20654,20654,0.16271847600000022,22.0,25,2500
20655,20655,0.16282734500000018,22.0,25,2500
20656,20656,0.16293586400000049,22.0,25,2500
20657,20657,0.16304150200000045,23.0,25,2500
20658,20658,0.16314633899999986,20.0,25,2500
20659,20659,0.16324603199999999,19.0,25,2500
20660,20660,0.16334941900000022,20.0,25,2500
20661,20661,0.1634504520000002,21.0,25,2500
20662,20662,0.16355419500000057,19.0,25,2500
20663,20663,0.16365858600000038,20.0,25,2500
20664,20664,0.1637626240000003,21.0,25,2500
20665,20665,0.16387092900000066,23.0,25,2500
20666,20666,0.16398039500000028,21.0,25,2500
20667,20667,0.16408661400000035,20.0,25,2500
20668,20668,0.16415944900000046,20.0,25,2500
20669,20669,0.16426735200000042,19.0,25,2500
20670,20670,0.16437642800000063,20.0,25,2500
20671,20671,0.16448152900000057,17.0,25,2500
20672,20672,0.16458631300000004,19.0,25,2500
20673,20673,0.16469341600000043,19.0,25,2500
20674,20674,0.164800069,21.0,25,2500
20675,20675,0.16490650600000034,18.0,25,2500
20676,20676,0.1650114890000003,19.0,25,2500
20677,20677,0.16511718900000005,22.0,25,2500
20678,20678,0.1652257989999999,23.0,25,2500
20679,20679,0.16533829300000047,23.0,25,2500
20680,20680,0.1654504939999999,22.0,25,2500
20681,20681,0.16556196400000012,18.0,25,2500
20682,20682,0.1656718280000007,18.0,25,2500
20683,20683,0.16577912099999992,21.0,25,2500
20684,20684,0.16589108099999983,19.0,25,2500
20685,20685,0.1660022080000001,18.0,25,2500
20686,20686,0.16611011200000014,15.0,25,2500
20687,20687,0.16621490600000044,19.0,25,2500
20688,20688,0.1663225430000006,20.0,25,2500
20689,20689,0.166433724,21.0,25,2500
20690,20690,0.16654338000000024,21.0,25,2500
20691,20691,0.1666518340000005,18.0,25,2500
20692,20692,0.16683142200000045,18.0,25,2500
20693,20693,0.166938504,18.0,25,2500
20694,20694,0.16704675300000016,18.0,25,2500
20695,20695,0.16715645100000032,17.0,25,2500
20696,20696,0.16726201500000037,18.0,25,2500
20697,20697,0.16736721899999996,21.0,25,2500
20698,20698,0.16747393700000046,23.0,25,2500
20699,20699,0.1675858330000004,23.0,25,2500
20700,20700,0.1676972490000006,22.0,25,2500
20701,20701,0.16780329000000016,21.0,25,2500
20702,20702,0.16798421600000069,23.0,25,2500
20703,20703,0.16816422200000058,21.0,25,2500
20704,20704,0.16829040100000014,19.0,25,2500
20705,20705,0.1684007980000004,21.0,25,2500
20706,20706,0.16851123800000067,22.0,25,2500
20707,20707,0.16862318800000065,22.0,25,2500
20708,20708,0.16873341099999983,21.0,25,2500
20709,20709,0.16884158900000035,21.0,25,2500
20710,20710,0.16894464300000056,18.0,25,2500
20711,20711,0.16904786100000013,20.0,25,2500
20712,20712,0.16915533900000046,20.0,25,2500
20713,20713,0.16926305399999997,22.0,25,2500
20714,20714,0.1693666949999999,19.0,25,2500
20715,20715,0.16947181200000028,18.0,25,2500
20716,20716,0.16957489300000006,19.0,25,2500
20717,20717,0.1696813420000005,21.0,25,2500
20718,20718,0.16979220900000058,20.0,25,2500
20719,20719,0.16990329900000045,19.0,25,2500
20720,20720,0.17001462900000064,19.0,25,2500
20721,20721,0.1700905110000006,19.0,25,2500
20722,20722,0.1702000770000005,19.0,25,2500
20723,20723,0.1703041720000007,20.0,25,2500
20724,20724,0.17041004200000032,21.0,25,2500
20725,20725,0.17054929900000015,22.0,25,2500
20726,20726,0.17077788600000066,23.0,25,2500
20727,20727,0.17088454599999992,22.0,25,2500
20728,20728,0.17098767900000045,20.0,25,2500
20729,20729,0.17108556700000044,16.0,25,2500
20730,20730,0.17118654999999983,20.0,25,2500
20731,20731,0.17128878200000042,18.0,25,2500
20732,20732,0.17138851900000063,19.0,25,2500
20733,20733,0.17149431400000026,19.0,25,2500
20734,20734,0.17160005400000067,20.0,25,2500
20735,20735,0.17170440400000064,18.0,25,2500
20736,20736,0.17180865200000017,19.0,25,2500
20737,20737,0.1719631220000002,20.0,25,2500
20738,20738,0.17207340700000007,19.0,25,2500
20739,20739,0.17214820399999997,19.0,25,2500
20740,20740,0.1722628240000006,18.0,25,2500
20741,20741,0.1723735830000006,16.0,25,2500
20742,20742,0.17248260200000054,17.0,25,2500
20743,20743,0.1725929879999999,21.0,25,2500
20744,20744,0.17275840799999997,22.0,25,2500
20745,20745,0.1728735410000004,22.0,25,2500
20746,20746,0.1729830880000005,23.0,25,2500
20747,20747,0.17310023400000052,23.0,25,2500
20748,20748,0.17321323200000016,23.0,25,2500
20749,20749,0.1733284959999999,23.0,25,2500
20750,20750,0.17349080800000038,24.0,25,2500
20751,20751,0.1736079850000003,24.0,25,2500
20752,20752,0.17372461500000025,23.0,25,2500
20753,20753,0.17383820500000002,23.0,25,2500
20754,20754,0.17395175600000012,22.0,25,2500
20755,20755,0.17405740299999994,23.0,25,2500
20756,20756,0.1742155900000002,23.0,25,2500
20757,20757,0.1743273219999999,23.0,25,2500
20758,20758,0.17444305400000015,25.0,25,2500
20759,20759,0.17452010900000037,25.0,25,2500
20760,20760,0.17463567199999996,24.0,25,2500
20761,20761,0.17478859000000035,25.0,25,2500
20762,20762,0.1749030540000005,24.0,25,2500
20763,20763,0.17501583700000012,23.0,25,2500
20764,20764,0.1751320200000004,22.0,25,2500
20765,20765,0.17524672500000005,22.0,25,2500
20766,20766,0.1753577609999999,23.0,25,2500
20767,20767,0.17551442600000033,22.0,25,2500
20768,20768,0.17562732100000034,23.0,25,2500
20769,20769,0.17573916700000058,24.0,25,2500
20770,20770,0.17585625600000032,22.0,25,2500
20771,20771,0.17596743700000061,21.0,25,2500
20772,20772,0.17607534400000002,18.0,25,2500
20773,20773,0.17618622700000053,22.0,25,2500
20774,20774,0.17629611400000034,22.0,25,2500
20775,20775,0.17640778900000065,24.0,25,2500
20776,20776,0.17652376200000042,24.0,25,2500
20777,20777,0.1766798060000001,24.0,25,2500
20778,20778,0.17679464800000044,25.0,25,2500
20779,20779,0.17691098500000013,25.0,25,2500
20780,20780,0.177027732,24.0,25,2500
20781,20781,0.17714045200000061,25.0,25,2500
20782,20782,0.17725567200000025,25.0,25,2500
20783,20783,0.1773753600000001,24.0,25,2500
20784,20784,0.1774892700000006,22.0,25,2500
20785,20785,0.17766963900000032,21.0,25,2500
20786,20786,0.17778384300000027,23.0,25,2500
20787,20787,0.17789842200000017,22.0,25,2500
20788,20788,0.17801468700000012,22.0,25,2500
20789,20789,0.17813009199999996,24.0,25,2500
20790,20790,0.17824795900000012,22.0,25,2500
20791,20791,0.1783607690000002,23.0,25,2500
20792,20792,0.17847269300000068,21.0,25,2500
20793,20793,0.17858397600000053,20.0,25,2500
20794,20794,0.1786952510000006,19.0,25,2500
20795,20795,0.1788056469999999,20.0,25,2500
20796,20796,0.17891593399999994,22.0,25,2500
20797,20797,0.1790284910000004,23.0,25,2500
20798,20798,0.17914256600000034,21.0,25,2500
20799,20799,0.17925449600000043,20.0,25,2500
20800,20800,0.17936527500000032,19.0,25,2500
20801,20801,0.17947369899999988,18.0,25,2500
20802,20802,0.17958564400000032,19.0,25,2500
20803,20803,0.1797005270000005,17.0,25,2500
20804,20804,0.17981219300000006,20.0,25,2500
20805,20805,0.17992694500000006,20.0,25,2500
20806,20806,0.18003686900000027,22.0,25,2500
20807,20807,0.18014488100000037,18.0,25,2500
20808,20808,0.1802562640000005,22.0,25,2500
20809,20809,0.18037107900000038,22.0,25,2500
20810,20810,0.1804888610000006,21.0,25,2500
20811,20811,0.1806016210000001,18.0,25,2500
20812,20812,0.18071435400000002,17.0,25,2500
20813,20813,0.18082029099999986,15.0,25,2500
20814,20814,0.18092489200000017,17.0,25,2500
20815,20815,0.1810342890000003,20.0,25,2500
20816,20816,0.18114439000000004,20.0,25,2500
20817,20817,0.18125489400000028,18.0,25,2500
20818,20818,0.18136741700000059,20.0,25,2500
20819,20819,0.18148318600000035,24.0,25,2500
20820,20820,0.18159918000000008,25.0,25,2500
20821,20821,0.18171654400000037,25.0,25,2500
20822,20822,0.18182787000000022,26.0,25,2500
20823,20823,0.1819482050000003,26.0,25,2500
20824,20824,0.18206409800000056,24.0,25,2500
20825,20825,0.18217954400000025,24.0,25,2500
20826,20826,0.18229700000000015,23.0,25,2500
20827,20827,0.18241587500000023,23.0,25,2500
20828,20828,0.1825299420000004,23.0,25,2500
20829,20829,0.18264434399999985,21.0,25,2500
20830,20830,0.18275180300000038,17.0,25,2500
20831,20831,0.18286154300000046,20.0,25,2500
20832,20832,0.18297018200000004,20.0,25,2500
20833,20833,0.18308238700000068,23.0,25,2500
20834,20834,0.18319503599999987,22.0,25,2500
20835,20835,0.1833111780000003,22.0,25,2500
20836,20836,0.1834195000000003,19.0,25,2500
20837,20837,0.18353065800000046,17.0,25,2500
20838,20838,0.18363685899999993,17.0,25,2500
20839,20839,0.18374104400000046,18.0,25,2500
20840,20840,0.18384756800000002,16.0,25,2500
20841,20841,0.18395448299999995,17.0,25,2500
20842,20842,0.18406745900000043,19.0,25,2500
20843,20843,0.18417910400000004,18.0,25,2500
20844,20844,0.18429320900000068,22.0,25,2500
20845,20845,0.18440478000000038,23.0,25,2500
20846,20846,0.18451662500000054,21.0,25,2500
20847,20847,0.18473002400000027,20.0,25,2500
20848,20848,0.1848982320000001,20.0,25,2500
20849,20849,0.1850555940000005,20.0,25,2500
20850,20850,0.18532244200000036,19.0,25,2500
20851,20851,0.18543774599999985,23.0,25,2500
20852,20852,0.18559909600000069,21.0,25,2500
20853,20853,0.18571444300000017,21.0,25,2500
20854,20854,0.18582675599999998,20.0,25,2500
20855,20855,0.1859394950000004,19.0,25,2500
20856,20856,0.186051215,20.0,25,2500
20857,20857,0.18616616100000005,18.0,25,2500
20858,20858,0.18627832399999988,18.0,25,2500
20859,20859,0.18638888600000048,17.0,25,2500
20860,20860,0.1865000160000001,19.0,25,2500
20861,20861,0.18661391000000016,22.0,25,2500
20862,20862,0.186725869,20.0,25,2500
20863,20863,0.18683868000000015,21.0,25,2500
20864,20864,0.18695143299999994,20.0,25,2500
20865,20865,0.1870613780000001,21.0,25,2500
20866,20866,0.18717181400000005,21.0,25,2500
20867,20867,0.18728483300000054,22.0,25,2500
20868,20868,0.18739912599999986,23.0,25,2500
20869,20869,0.18751918199999995,22.0,25,2500
20870,20870,0.18763530799999995,22.0,25,2500
20871,20871,0.18775140900000054,24.0,25,2500
20872,20872,0.1878646289999999,22.0,25,2500
20873,20873,0.1879781240000007,22.0,25,2500
20874,20874,0.18809310000000057,24.0,25,2500
20875,20875,0.18821089199999985,24.0,25,2500
20876,20876,0.188326655,22.0,25,2500
20877,20877,0.18844431100000048,21.0,25,2500
20878,20878,0.18855966500000054,21.0,25,2500
20879,20879,0.18867526000000012,23.0,25,2500
20880,20880,0.18879103500000038,22.0,25,2500
20881,20881,0.188869124,22.0,25,2500
20882,20882,0.18898370700000022,22.0,25,2500
20883,20883,0.18909791400000042,23.0,25,2500
20884,20884,0.18921369999999982,20.0,25,2500
20885,20885,0.18932314500000036,20.0,25,2500
20886,20886,0.18943397399999995,21.0,25,2500
20887,20887,0.18954538300000046,19.0,25,2500
20888,20888,0.18965630900000008,18.0,25,2500
20889,20889,0.1897659780000005,19.0,25,2500
20890,20890,0.18987494900000002,20.0,25,2500
20891,20891,0.18998538900000028,19.0,25,2500
20892,20892,0.19009649900000003,21.0,25,2500
20893,20893,0.19020778199999988,22.0,25,2500
20894,20894,0.19032068500000054,23.0,25,2500
20895,20895,0.19043450100000037,23.0,25,2500
20896,20896,0.19054883999999994,23.0,25,2500
20897,20897,0.19072584900000056,21.0,25,2500
20898,20898,0.19087774400000068,20.0,25,2500
20899,20899,0.19098930500000044,20.0,25,2500
20900,20900,0.1910995230000001,20.0,25,2500
20901,20901,0.19120802100000045,21.0,25,2500
20902,20902,0.19131806800000017,18.0,25,2500
20903,20903,0.19142741100000027,18.0,25,2500
20904,20904,0.19153029900000007,14.0,25,2500
20905,20905,0.19163348600000063,16.0,25,2500
20906,20906,0.19173907900000042,17.0,25,2500
20907,20907,0.19184596200000037,18.0,25,2500
20908,20908,0.19195808400000036,19.0,25,2500
20909,20909,0.19207412999999995,17.0,25,2500
20910,20910,0.19215498500000017,17.0,25,2500
20911,20911,0.1922716720000004,14.0,25,2500
20912,20912,0.1923859090000004,13.0,25,2500
20913,20913,0.19249628800000007,16.0,25,2500
20914,20914,0.1926049910000005,15.0,25,2500
20915,20915,0.19271771200000032,16.0,25,2500
20916,20916,0.1928246370000002,17.0,25,2500
20917,20917,0.19293474300000035,19.0,25,2500
20918,20918,0.19304820199999995,21.0,25,2500
20919,20919,0.19316296399999988,22.0,25,2500
20920,20920,0.19328070500000027,22.0,25,2500
20921,20921,0.1933932089999999,19.0,25,2500
20922,20922,0.1935068840000005,18.0,25,2500
20923,20923,0.19361883600000063,18.0,25,2500
20924,20924,0.1937319440000005,20.0,25,2500
20925,20925,0.19384509999999988,22.0,25,2500
20926,20926,0.19395981200000012,21.0,25,2500
20927,20927,0.1940754690000004,22.0,25,2500
20928,20928,0.19419363,22.0,25,2500
20929,20929,0.19427487799999987,22.0,25,2500
20930,20930,0.19439300400000015,21.0,25,2500
20931,20931,0.194510878,23.0,25,2500
20932,20932,0.1946283650000007,24.0,25,2500
20933,20933,0.1947500849999999,23.0,25,2500
20934,20934,0.19486964400000062,20.0,25,2500
20935,20935,0.19498503300000003,23.0,25,2500
20936,20936,0.19510512400000035,25.0,25,2500
20937,20937,0.1952257529999999,23.0,25,2500
20938,20938,0.1953432940000006,22.0,25,2500
20939,20939,0.19545997300000018,22.0,25,2500
20940,20940,0.19557848899999986,22.0,25,2500
20941,20941,0.19569797000000033,22.0,25,2500
20942,20942,0.19581557199999988,23.0,25,2500
20943,20943,0.19593306199999994,24.0,25,2500
20944,20944,0.19604867299999995,22.0,25,2500
20945,20945,0.1961670790000003,22.0,25,2500
20946,20946,0.19628633499999992,20.0,25,2500
20947,20947,0.19640110799999988,18.0,25,2500
20948,20948,0.19651315200000052,18.0,25,2500
20949,20949,0.1966286290000001,20.0,25,2500
20950,20950,0.19674441300000023,20.0,25,2500
20951,20951,0.19686060400000027,23.0,25,2500
20952,20952,0.19698090099999988,23.0,25,2500
20953,20953,0.19710043700000046,21.0,25,2500
20954,20954,0.19726213200000053,19.0,25,2500
20955,20955,0.19737633600000049,17.0,25,2500
20956,20956,0.19748662000000028,18.0,25,2500
20957,20957,0.19759764800000035,18.0,25,2500
20958,20958,0.19771222700000024,17.0,25,2500
20959,20959,0.19782718800000065,17.0,25,2500
20960,20960,0.19793704400000056,20.0,25,2500
20961,20961,0.19805334499999994,21.0,25,2500
20962,20962,0.1981699749999999,22.0,25,2500
20963,20963,0.19825030000000066,22.0,25,2500
20964,20964,0.19847709200000008,21.0,25,2500
20965,20965,0.19868993499999998,21.0,25,2500
20966,20966,0.19880643300000056,20.0,25,2500
20967,20967,0.19892135899999985,21.0,25,2500
20968,20968,0.1990366580000007,21.0,25,2500
20969,20969,0.19915332600000024,22.0,25,2500
20970,20970,0.19927100900000028,23.0,25,2500
20971,20971,0.19939265200000023,23.0,25,2500
20972,20972,0.1995092999999999,24.0,25,2500
20973,20973,0.19962914700000045,24.0,25,2500
20974,20974,0.199750624,23.0,25,2500
20975,20975,0.19986939900000067,22.0,25,2500
20976,20976,0.19998460500000004,20.0,25,2500
20977,20977,0.20010343200000058,20.0,25,2500
20978,20978,0.20021575300000016,19.0,25,2500
20979,20979,0.20032985600000064,18.0,25,2500
20980,20980,0.20044266300000046,16.0,25,2500
20981,20981,0.2005549130000004,15.0,25,2500
20982,20982,0.20066717300000025,16.0,25,2500
20983,20983,0.20078009100000038,19.0,25,2500
20984,20984,0.20089707400000023,23.0,25,2500
20985,20985,0.20101758599999986,21.0,25,2500
20986,20986,0.20113597900000002,18.0,25,2500
20987,20987,0.20124972400000019,20.0,25,2500
20988,20988,0.20136864799999987,23.0,25,2500
20989,20989,0.20148930000000043,21.0,25,2500
20990,20990,0.20160789200000018,20.0,25,2500
20991,20991,0.20172729800000067,22.0,25,2500
20992,20992,0.20184533500000068,24.0,25,2500
20993,20993,0.2019663679999999,23.0,25,2500
