,Iteration,Time,Fitness,Restarts,max_iters,current_restart
1685,1685,0.347051467,27.0,10,2500,6
1686,1686,0.34721999300001016,27.0,10,2500,6
1687,1687,0.3474289810000073,27.0,10,2500,6
1688,1688,0.34764603300000374,27.0,10,2500,6
1689,1689,0.347812647000012,27.0,10,2500,6
1690,1690,0.34797869600001263,27.0,10,2500,6
1691,1691,0.3481599100000068,27.0,10,2500,6
1692,1692,0.3483232900000104,27.0,10,2500,6
1693,1693,0.34848776100000123,27.0,10,2500,6
1694,1694,0.3486506530000071,27.0,10,2500,6
1695,1695,0.34881345700000566,27.0,10,2500,6
1696,1696,0.34897563700000944,27.0,10,2500,6
1697,1697,0.3491405210000096,27.0,10,2500,6
1698,1698,0.34930274300000974,27.0,10,2500,6
1699,1699,0.3495699220000006,27.0,10,2500,6
1700,1700,0.3497971110000009,27.0,10,2500,6
1701,1701,0.3499994969999989,27.0,10,2500,6
1702,1702,0.3501631430000032,27.0,10,2500,6
1703,1703,0.35032773400000394,27.0,10,2500,6
1704,1704,0.3504904770000081,27.0,10,2500,6
1705,1705,0.35065171300000486,27.0,10,2500,6
1706,1706,0.3508158320000092,27.0,10,2500,6
1707,1707,0.35097859200000414,27.0,10,2500,6
1708,1708,0.351141362000007,27.0,10,2500,6
1709,1709,0.3513038210000019,27.0,10,2500,6
1710,1710,0.3514670180000081,27.0,10,2500,6
1711,1711,0.3516738980000014,27.0,10,2500,6
1712,1712,0.35184007700000564,27.0,10,2500,6
1713,1713,0.3520058300000102,27.0,10,2500,6
1714,1714,0.352173116000003,27.0,10,2500,6
1715,1715,0.35233852000000354,27.0,10,2500,6
1716,1716,0.3525050230000062,27.0,10,2500,6
1717,1717,0.3526704330000001,27.0,10,2500,6
1718,1718,0.35283396700000935,27.0,10,2500,6
1719,1719,0.35299905800000886,27.0,10,2500,6
1720,1720,0.3532086730000117,27.0,10,2500,6
1721,1721,0.3533756520000111,27.0,10,2500,6
1722,1722,0.35361071799999877,27.0,10,2500,6
1723,1723,0.35379361800001163,27.0,10,2500,6
1724,1724,0.3539599930000037,27.0,10,2500,6
1725,1725,0.35412670499999876,27.0,10,2500,6
1726,1726,0.35429111200001273,27.0,10,2500,6
1727,1727,0.35445630700000663,27.0,10,2500,6
1728,1728,0.3546184690000018,27.0,10,2500,6
1729,1729,0.354781243000005,27.0,10,2500,6
1730,1730,0.35494621200000154,27.0,10,2500,6
1731,1731,0.3551111570000103,27.0,10,2500,6
1732,1732,0.35527604800000745,27.0,10,2500,6
1733,1733,0.35544354700000724,27.0,10,2500,6
1734,1734,0.35561166200000116,27.0,10,2500,6
1735,1735,0.35577833199999986,27.0,10,2500,6
1736,1736,0.3559456979999993,27.0,10,2500,6
1737,1737,0.3561131350000011,27.0,10,2500,6
1738,1738,0.35627825500000654,27.0,10,2500,6
1739,1739,0.3564843550000063,27.0,10,2500,6
1740,1740,0.3566531180000112,27.0,10,2500,6
1741,1741,0.3568622610000034,27.0,10,2500,6
1742,1742,0.3570292740000127,27.0,10,2500,6
1743,1743,0.3571955670000051,27.0,10,2500,6
1744,1744,0.3573613060000014,27.0,10,2500,6
1745,1745,0.3575278420000103,27.0,10,2500,6
1746,1746,0.35769653900000264,27.0,10,2500,6
1747,1747,0.35786431100000016,27.0,10,2500,6
1748,1748,0.3580318290000122,27.0,10,2500,6
1749,1749,0.35819886900000597,27.0,10,2500,6
1750,1750,0.35836449700001083,27.0,10,2500,6
1751,1751,0.35853137300000526,27.0,10,2500,6
1752,1752,0.35874409900000614,27.0,10,2500,6
1753,1753,0.35893417400001226,27.0,10,2500,6
1754,1754,0.3591164010000085,27.0,10,2500,6
1755,1755,0.3592835080000043,27.0,10,2500,6
1756,1756,0.3594521270000115,27.0,10,2500,6
1757,1757,0.35961575900000753,27.0,10,2500,6
1758,1758,0.35978321000000335,27.0,10,2500,6
1759,1759,0.3599456000000032,27.0,10,2500,6
1760,1760,0.36011060300000963,27.0,10,2500,6
1761,1761,0.3602793370000086,27.0,10,2500,6
1762,1762,0.36044492500001013,27.0,10,2500,6
1763,1763,0.3606135779999988,27.0,10,2500,6
1764,1764,0.36078193200000896,27.0,10,2500,6
1765,1765,0.36094703199999856,27.0,10,2500,6
1766,1766,0.3611171420000119,27.0,10,2500,6
1767,1767,0.36128648000000396,27.0,10,2500,6
1768,1768,0.3614577600000075,27.0,10,2500,6
1769,1769,0.36166934599999934,27.0,10,2500,6
1770,1770,0.36183925699999975,27.0,10,2500,6
1771,1771,0.3620060270000067,27.0,10,2500,6
1772,1772,0.36217283199999883,27.0,10,2500,6
1773,1773,0.36234205700000643,27.0,10,2500,6
1774,1774,0.36250837600000807,27.0,10,2500,6
1775,1775,0.36267437200000074,27.0,10,2500,6
1776,1776,0.362840386000002,27.0,10,2500,6
1777,1777,0.3630081120000028,27.0,10,2500,6
1778,1778,0.36317917400000965,27.0,10,2500,6
1779,1779,0.3633485750000034,27.0,10,2500,6
1780,1780,0.3635187090000045,27.0,10,2500,6
1781,1781,0.36368512300001044,27.0,10,2500,6
1782,1782,0.3638551850000056,27.0,10,2500,6
1783,1783,0.3640224520000004,27.0,10,2500,6
1784,1784,0.36418988000001207,27.0,10,2500,6
1785,1785,0.3643582979999991,27.0,10,2500,6
1786,1786,0.36456980200000544,27.0,10,2500,6
1787,1787,0.3647404790000053,27.0,10,2500,6
1788,1788,0.3649118080000022,27.0,10,2500,6
1789,1789,0.36508254299999976,27.0,10,2500,6
1790,1790,0.36525328900000886,27.0,10,2500,6
1791,1791,0.3654215700000094,27.0,10,2500,6
1792,1792,0.3655921510000013,27.0,10,2500,6
1793,1793,0.36576079900000025,27.0,10,2500,6
1794,1794,0.36592762800000855,27.0,10,2500,6
1795,1795,0.36609736700000894,27.0,10,2500,6
1796,1796,0.3662664690000099,27.0,10,2500,6
1797,1797,0.3664358520000093,27.0,10,2500,6
1798,1798,0.36660482199999933,27.0,10,2500,6
1799,1799,0.36677331900000354,27.0,10,2500,6
1800,1800,0.3669420040000091,27.0,10,2500,6
1801,1801,0.36711043200000404,27.0,10,2500,6
1802,1802,0.36728200100000663,27.0,10,2500,6
1803,1803,0.3674521550000094,27.0,10,2500,6
1804,1804,0.3676226020000115,27.0,10,2500,6
1805,1805,0.3678548560000081,27.0,10,2500,6
1806,1806,0.36802519900000163,27.0,10,2500,6
1807,1807,0.3681952580000001,27.0,10,2500,6
1808,1808,0.3684155629999992,27.0,10,2500,6
1809,1809,0.3685867100000024,27.0,10,2500,6
1810,1810,0.36875673700001244,27.0,10,2500,6
1811,1811,0.3689261420000065,27.0,10,2500,6
1812,1812,0.3690956089999986,27.0,10,2500,6
1813,1813,0.3692640720000071,27.0,10,2500,6
1814,1814,0.36943600400000776,27.0,10,2500,6
1815,1815,0.369834381000004,27.0,10,2500,6
1816,1816,0.3700626199999988,27.0,10,2500,6
1817,1817,0.37023338699999897,27.0,10,2500,6
1818,1818,0.3704031420000007,27.0,10,2500,6
1819,1819,0.3705750300000119,27.0,10,2500,6
1820,1820,0.3707460090000012,27.0,10,2500,6
1821,1821,0.3709151120000058,27.0,10,2500,6
1822,1822,0.3710859010000007,27.0,10,2500,6
1823,1823,0.37125850300000707,27.0,10,2500,6
1824,1824,0.3714326870000093,27.0,10,2500,6
1825,1825,0.3716028480000091,27.0,10,2500,6
1826,1826,0.3717745590000021,27.0,10,2500,6
1827,1827,0.37194700400000613,27.0,10,2500,6
1828,1828,0.37211754200001224,27.0,10,2500,6
1829,1829,0.3722929020000123,27.0,10,2500,6
1830,1830,0.3724643980000053,27.0,10,2500,6
1831,1831,0.37274374400000454,27.0,10,2500,6
1832,1832,0.3729272230000049,27.0,10,2500,6
1833,1833,0.3731027769999997,27.0,10,2500,6
1834,1834,0.37327629000000684,27.0,10,2500,6
1835,1835,0.3734480020000035,27.0,10,2500,6
1836,1836,0.3736186260000096,27.0,10,2500,6
1837,1837,0.37379193499999985,27.0,10,2500,6
1838,1838,0.3739654370000096,27.0,10,2500,6
1839,1839,0.37414059400001065,27.0,10,2500,6
1840,1840,0.374314799000004,27.0,10,2500,6
1841,1841,0.37448946500001057,27.0,10,2500,6
1842,1842,0.3746610820000029,27.0,10,2500,6
1843,1843,0.3748316740000064,27.0,10,2500,6
1844,1844,0.3750039630000117,27.0,10,2500,6
1845,1845,0.3751809700000024,27.0,10,2500,6
1846,1846,0.3753532890000031,27.0,10,2500,6
1847,1847,0.3755279770000044,27.0,10,2500,6
1848,1848,0.3757005800000002,27.0,10,2500,6
1849,1849,0.3758735730000069,27.0,10,2500,6
1850,1850,0.37605011700000546,27.0,10,2500,6
1851,1851,0.3762261920000043,27.0,10,2500,6
1852,1852,0.3763992250000001,27.0,10,2500,6
1853,1853,0.3765751370000032,27.0,10,2500,6
1854,1854,0.37675131000000306,27.0,10,2500,6
1855,1855,0.3769270450000022,27.0,10,2500,6
1856,1856,0.3771025080000072,27.0,10,2500,6
1857,1857,0.3774672690000074,27.0,10,2500,6
1858,1858,0.3776622410000101,27.0,10,2500,6
1859,1859,0.3778863950000044,27.0,10,2500,6
1860,1860,0.37810867299999984,27.0,10,2500,6
1861,1861,0.37828130100000124,27.0,10,2500,6
1862,1862,0.37845879900000057,27.0,10,2500,6
1863,1863,0.3786798340000104,27.0,10,2500,6
1864,1864,0.3788562520000056,27.0,10,2500,6
1865,1865,0.37906044200001077,27.0,10,2500,6
1866,1866,0.3793295050000012,27.0,10,2500,6
1867,1867,0.3796064910000041,27.0,10,2500,6
1868,1868,0.380107430999999,27.0,10,2500,6
1869,1869,0.38038326100000575,27.0,10,2500,6
1870,1870,0.38060942500000294,27.0,10,2500,6
1871,1871,0.3808222790000002,27.0,10,2500,6
1872,1872,0.3810567450000093,27.0,10,2500,6
1873,1873,0.38123324600000785,27.0,10,2500,6
1874,1874,0.38140968100000805,27.0,10,2500,6
1875,1875,0.38158336200000065,27.0,10,2500,6
1876,1876,0.38175746200001015,27.0,10,2500,6
1877,1877,0.38201536700000815,27.0,10,2500,6
1878,1878,0.3822363670000044,27.0,10,2500,6
1879,1879,0.3824454420000052,27.0,10,2500,6
1880,1880,0.38271339199999943,27.0,10,2500,6
1881,1881,0.3829377830000027,27.0,10,2500,6
1882,1882,0.3831605969999998,22.0,10,2500,7
1883,1883,0.3833512100000007,23.0,10,2500,7
1884,1884,0.3835430280000054,23.0,10,2500,7
1885,1885,0.38373398500000633,24.0,10,2500,7
1886,1886,0.38392165200001216,24.0,10,2500,7
1887,1887,0.3842444140000083,24.0,10,2500,7
1888,1888,0.4008654699999994,24.0,10,2500,7
1889,1889,0.41631690399999854,24.0,10,2500,7
1890,1890,0.416643267000012,24.0,10,2500,7
1891,1891,0.41689997200001017,24.0,10,2500,7
1892,1892,0.41717223800000625,24.0,10,2500,7
1893,1893,0.41735421900000347,24.0,10,2500,7
1894,1894,0.4175387340000043,24.0,10,2500,7
1895,1895,0.4177153490000052,24.0,10,2500,7
1896,1896,0.4178915520000004,24.0,10,2500,7
1897,1897,0.4180679660000095,24.0,10,2500,7
1898,1898,0.418246467000003,24.0,10,2500,7
1899,1899,0.41842165799999975,24.0,10,2500,7
1900,1900,0.4185993709999991,24.0,10,2500,7
1901,1901,0.4187772870000117,24.0,10,2500,7
1902,1902,0.41895412200000237,24.0,10,2500,7
1903,1903,0.41912918799999943,24.0,10,2500,7
1904,1904,0.4193054810000092,25.0,10,2500,7
1905,1905,0.41948133700000767,25.0,10,2500,7
1906,1906,0.41965737099999956,25.0,10,2500,7
1907,1907,0.4198345570000015,25.0,10,2500,7
1908,1908,0.42001107000000104,25.0,10,2500,7
1909,1909,0.42018949399999883,25.0,10,2500,7
1910,1910,0.420366302000005,25.0,10,2500,7
1911,1911,0.4205866440000108,25.0,10,2500,7
1912,1912,0.42076378200000875,25.0,10,2500,7
1913,1913,0.42093779400001097,25.0,10,2500,7
1914,1914,0.4211174150000119,25.0,10,2500,7
1915,1915,0.42129481999999996,25.0,10,2500,7
1916,1916,0.42147383400001104,25.0,10,2500,7
1917,1917,0.42165082400001097,25.0,10,2500,7
1918,1918,0.42182825000000435,25.0,10,2500,7
1919,1919,0.42200669200001073,25.0,10,2500,7
1920,1920,0.4221846260000035,25.0,10,2500,7
1921,1921,0.42236177899999916,25.0,10,2500,7
1922,1922,0.4225418290000107,25.0,10,2500,7
1923,1923,0.42271679700000675,25.0,10,2500,7
1924,1924,0.42289474700000085,25.0,10,2500,7
1925,1925,0.4230725520000078,25.0,10,2500,7
1926,1926,0.42325224700000774,25.0,10,2500,7
1927,1927,0.42349221599999964,25.0,10,2500,7
1928,1928,0.42367009600000927,25.0,10,2500,7
1929,1929,0.4238468170000118,25.0,10,2500,7
1930,1930,0.4240253180000053,25.0,10,2500,7
1931,1931,0.4242057100000096,25.0,10,2500,7
1932,1932,0.4243859550000053,25.0,10,2500,7
1933,1933,0.42456394900000305,25.0,10,2500,7
1934,1934,0.4247409310000023,25.0,10,2500,7
1935,1935,0.4249190000000027,25.0,10,2500,7
1936,1936,0.42509834999999896,25.0,10,2500,7
1937,1937,0.4252775550000081,25.0,10,2500,7
1938,1938,0.42545440800000733,25.0,10,2500,7
1939,1939,0.4256351150000057,25.0,10,2500,7
1940,1940,0.4258159339999992,25.0,10,2500,7
1941,1941,0.4259921710000043,25.0,10,2500,7
1942,1942,0.426169692000002,25.0,10,2500,7
1943,1943,0.4263468980000056,25.0,10,2500,7
1944,1944,0.42652649900000483,25.0,10,2500,7
1945,1945,0.426702559000006,25.0,10,2500,7
1946,1946,0.4268801430000053,25.0,10,2500,7
1947,1947,0.427054394999999,25.0,10,2500,7
1948,1948,0.4272886300000067,25.0,10,2500,7
1949,1949,0.42746605199999976,25.0,10,2500,7
1950,1950,0.4276452240000026,25.0,10,2500,7
1951,1951,0.4278203700000063,25.0,10,2500,7
1952,1952,0.42799704000000816,25.0,10,2500,7
1953,1953,0.42817862600000467,25.0,10,2500,7
1954,1954,0.42835659700000406,25.0,10,2500,7
1955,1955,0.4285338160000123,25.0,10,2500,7
1956,1956,0.42871024700001215,25.0,10,2500,7
1957,1957,0.42889054700000884,25.0,10,2500,7
1958,1958,0.42907421700000725,25.0,10,2500,7
1959,1959,0.4292547109999987,25.0,10,2500,7
1960,1960,0.42943055400000674,25.0,10,2500,7
1961,1961,0.4296147790000049,25.0,10,2500,7
1962,1962,0.4297975220000012,25.0,10,2500,7
1963,1963,0.429976515000007,25.0,10,2500,7
1964,1964,0.4301621769999997,25.0,10,2500,7
1965,1965,0.4303471230000042,25.0,10,2500,7
1966,1966,0.43058996599999944,25.0,10,2500,7
1967,1967,0.4308202670000014,25.0,10,2500,7
1968,1968,0.4311193409999987,25.0,10,2500,7
1969,1969,0.4313034810000005,25.0,10,2500,7
1970,1970,0.4314818020000075,25.0,10,2500,7
1971,1971,0.43166207900000586,25.0,10,2500,7
1972,1972,0.43184204800000714,25.0,10,2500,7
1973,1973,0.43218635000000916,25.0,10,2500,7
1974,1974,0.4323658899999998,25.0,10,2500,7
1975,1975,0.4327659270000055,25.0,10,2500,7
1976,1976,0.4329701190000037,25.0,10,2500,7
1977,1977,0.43315444200000286,25.0,10,2500,7
1978,1978,0.43333747200000516,25.0,10,2500,7
1979,1979,0.4335179320000009,25.0,10,2500,7
1980,1980,0.43369604300001185,25.0,10,2500,7
1981,1981,0.43387900900000886,25.0,10,2500,7
1982,1982,0.4340909040000014,25.0,10,2500,7
1983,1983,0.43433641000000023,25.0,10,2500,7
1984,1984,0.4345436920000054,25.0,10,2500,7
1985,1985,0.43478601500000025,25.0,10,2500,7
1986,1986,0.434970246000006,25.0,10,2500,7
1987,1987,0.43515539500000955,25.0,10,2500,7
1988,1988,0.43534241200001134,25.0,10,2500,7
1989,1989,0.43552273100000605,25.0,10,2500,7
1990,1990,0.43570470299999897,25.0,10,2500,7
1991,1991,0.4358915130000014,25.0,10,2500,7
1992,1992,0.43607357700000193,25.0,10,2500,7
1993,1993,0.4362555140000097,25.0,10,2500,7
1994,1994,0.43643792100000667,25.0,10,2500,7
1995,1995,0.4366648690000119,25.0,10,2500,7
1996,1996,0.43684853400000634,25.0,10,2500,7
1997,1997,0.4370325170000058,25.0,10,2500,7
1998,1998,0.43721793900000705,25.0,10,2500,7
1999,1999,0.43740185100000417,25.0,10,2500,7
2000,2000,0.43758615600000894,25.0,10,2500,7
2001,2001,0.437769576000008,25.0,10,2500,7
2002,2002,0.4379517980000003,25.0,10,2500,7
2003,2003,0.43813398800000414,25.0,10,2500,7
2004,2004,0.4383200590000058,25.0,10,2500,7
2005,2005,0.43850203800001,25.0,10,2500,7
2006,2006,0.4386870210000069,26.0,10,2500,7
2007,2007,0.43887080200001094,26.0,10,2500,7
2008,2008,0.43905337099999997,26.0,10,2500,7
2009,2009,0.4392362829999996,26.0,10,2500,7
2010,2010,0.43941776900000207,26.0,10,2500,7
2011,2011,0.43960066100000006,26.0,10,2500,7
2012,2012,0.4398243020000052,26.0,10,2500,7
2013,2013,0.440052687000005,26.0,10,2500,7
2014,2014,0.44023521300000823,26.0,10,2500,7
2015,2015,0.44046008300000494,26.0,10,2500,7
2016,2016,0.44064239100001146,26.0,10,2500,7
2017,2017,0.4408309070000058,26.0,10,2500,7
2018,2018,0.44101458900000523,27.0,10,2500,7
2019,2019,0.4412005620000059,27.0,10,2500,7
2020,2020,0.44138587700000187,27.0,10,2500,7
2021,2021,0.4415693490000052,27.0,10,2500,7
2022,2022,0.441753802000008,27.0,10,2500,7
2023,2023,0.44193707200000176,27.0,10,2500,7
2024,2024,0.4421233950000101,27.0,10,2500,7
2025,2025,0.4423465300000089,27.0,10,2500,7
2026,2026,0.44253118600001073,27.0,10,2500,7
2027,2027,0.4427168349999988,27.0,10,2500,7
2028,2028,0.442904532,27.0,10,2500,7
2029,2029,0.44308710399999995,27.0,10,2500,7
2030,2030,0.4432678650000099,27.0,10,2500,7
2031,2031,0.4434508090000122,27.0,10,2500,7
2032,2032,0.44363349500000027,27.0,10,2500,7
2033,2033,0.4438173310000053,27.0,10,2500,7
2034,2034,0.4440036940000027,27.0,10,2500,7
2035,2035,0.44419221400001163,27.0,10,2500,7
2036,2036,0.444377982000006,27.0,10,2500,7
2037,2037,0.44456353500000034,27.0,10,2500,7
2038,2038,0.444746262999999,27.0,10,2500,7
2039,2039,0.4449308720000005,27.0,10,2500,7
2040,2040,0.4451192209999988,27.0,10,2500,7
2041,2041,0.44530373100000986,27.0,10,2500,7
2042,2042,0.44548770300001195,27.0,10,2500,7
2043,2043,0.44567451200001074,28.0,10,2500,7
2044,2044,0.4458584500000029,28.0,10,2500,7
2045,2045,0.44604336900000874,28.0,10,2500,7
2046,2046,0.44623028000000886,28.0,10,2500,7
2047,2047,0.4464181029999992,28.0,10,2500,7
2048,2048,0.4466038790000084,28.0,10,2500,7
2049,2049,0.4467899560000035,28.0,10,2500,7
2050,2050,0.4470182680000079,28.0,10,2500,7
2051,2051,0.44720650200000023,28.0,10,2500,7
2052,2052,0.44739544500001216,28.0,10,2500,7
2053,2053,0.4475805930000121,28.0,10,2500,7
2054,2054,0.4477688540000031,28.0,10,2500,7
2055,2055,0.447954497000012,28.0,10,2500,7
2056,2056,0.44814116400000614,28.0,10,2500,7
2057,2057,0.4483280120000046,28.0,10,2500,7
2058,2058,0.4485568130000104,28.0,10,2500,7
2059,2059,0.44874285900000643,28.0,10,2500,7
2060,2060,0.44893269599999996,28.0,10,2500,7
2061,2061,0.44912340300000153,28.0,10,2500,7
2062,2062,0.4493117540000071,28.0,10,2500,7
2063,2063,0.44949784300000317,28.0,10,2500,7
2064,2064,0.4496864340000002,28.0,10,2500,7
2065,2065,0.449915959000009,28.0,10,2500,7
2066,2066,0.4501032670000029,28.0,10,2500,7
2067,2067,0.45028825600000744,28.0,10,2500,7
2068,2068,0.450473099000007,28.0,10,2500,7
2069,2069,0.4506635820000042,28.0,10,2500,7
2070,2070,0.45085186700001145,28.0,10,2500,7
2071,2071,0.45104428600001256,28.0,10,2500,7
2072,2072,0.4512311110000127,28.0,10,2500,7
2073,2073,0.4514155470000105,28.0,10,2500,7
2074,2074,0.451604973000002,28.0,10,2500,7
2075,2075,0.4517941560000054,28.0,10,2500,7
2076,2076,0.45198300900000277,28.0,10,2500,7
2077,2077,0.4521724540000065,28.0,10,2500,7
2078,2078,0.45236307200001136,28.0,10,2500,7
2079,2079,0.4525485300000014,28.0,10,2500,7
2080,2080,0.4527400670000077,28.0,10,2500,7
2081,2081,0.4529298030000035,28.0,10,2500,7
2082,2082,0.45311376400000825,28.0,10,2500,7
2083,2083,0.45330320200000074,28.0,10,2500,7
2084,2084,0.45351882100000296,28.0,10,2500,7
2085,2085,0.45376966900001037,28.0,10,2500,7
2086,2086,0.45396074700001066,28.0,10,2500,7
2087,2087,0.4541516090000073,28.0,10,2500,7
2088,2088,0.45434016200000826,28.0,10,2500,7
2089,2089,0.454528952000004,28.0,10,2500,7
2090,2090,0.4547168150000118,28.0,10,2500,7
2091,2091,0.4549058850000023,28.0,10,2500,7
2092,2092,0.45509276100000307,28.0,10,2500,7
2093,2093,0.45533415700001,28.0,10,2500,7
2094,2094,0.4555742780000003,28.0,10,2500,7
2095,2095,0.45585896200000775,28.0,10,2500,7
2096,2096,0.4560719840000047,28.0,10,2500,7
2097,2097,0.4562658230000096,28.0,10,2500,7
2098,2098,0.45652610100000857,28.0,10,2500,7
2099,2099,0.4567150320000053,28.0,10,2500,7
2100,2100,0.4569034360000046,28.0,10,2500,7
2101,2101,0.45714937700000746,28.0,10,2500,7
2102,2102,0.45734145300001217,28.0,10,2500,7
2103,2103,0.45753368200000466,28.0,10,2500,7
2104,2104,0.457725018000005,28.0,10,2500,7
2105,2105,0.4579177000000101,28.0,10,2500,7
2106,2106,0.4581069820000039,28.0,10,2500,7
2107,2107,0.4582966020000043,28.0,10,2500,7
2108,2108,0.45848919600000215,28.0,10,2500,7
2109,2109,0.4586777900000101,28.0,10,2500,7
2110,2110,0.4588675470000112,28.0,10,2500,7
2111,2111,0.45905685200000335,28.0,10,2500,7
2112,2112,0.4592491719999998,28.0,10,2500,7
2113,2113,0.45943844900000386,28.0,10,2500,7
2114,2114,0.4596276160000059,28.0,10,2500,7
2115,2115,0.4598190650000049,28.0,10,2500,7
2116,2116,0.4600092579999995,28.0,10,2500,7
2117,2117,0.4601988900000009,28.0,10,2500,7
2118,2118,0.4603914400000093,28.0,10,2500,7
2119,2119,0.46058462199999894,28.0,10,2500,7
2120,2120,0.4607772930000067,28.0,10,2500,7
2121,2121,0.46096924200000444,28.0,10,2500,7
2122,2122,0.4612579870000104,28.0,10,2500,7
2123,2123,0.4614929370000027,28.0,10,2500,7
2124,2124,0.4616853550000002,28.0,10,2500,7
2125,2125,0.4618755010000086,28.0,10,2500,7
2126,2126,0.46206462199999976,28.0,10,2500,7
2127,2127,0.4622574740000118,28.0,10,2500,7
2128,2128,0.46244871500000784,28.0,10,2500,7
2129,2129,0.46264202800000476,28.0,10,2500,7
2130,2130,0.46283104700000877,28.0,10,2500,7
2131,2131,0.4630209240000056,28.0,10,2500,7
2132,2132,0.4632124980000043,28.0,10,2500,7
2133,2133,0.4634037080000013,28.0,10,2500,7
2134,2134,0.4635970839999999,28.0,10,2500,7
2135,2135,0.4637888060000108,28.0,10,2500,7
2136,2136,0.46397756200001083,28.0,10,2500,7
2137,2137,0.4642881350000039,28.0,10,2500,7
2138,2138,0.46459116800001254,28.0,10,2500,7
2139,2139,0.4648469270000106,28.0,10,2500,7
2140,2140,0.46509454700000674,28.0,10,2500,7
2141,2141,0.4652832520000061,28.0,10,2500,7
2142,2142,0.4654719230000097,28.0,10,2500,7
2143,2143,0.4658230240000023,28.0,10,2500,7
2144,2144,0.4660347559999991,28.0,10,2500,7
2145,2145,0.4662294760000094,28.0,10,2500,7
2146,2146,0.46645422400000314,28.0,10,2500,7
2147,2147,0.4666603720000069,28.0,10,2500,7
2148,2148,0.4668540100000058,28.0,10,2500,7
2149,2149,0.4670486600000032,28.0,10,2500,7
2150,2150,0.4672400560000085,28.0,10,2500,7
2151,2151,0.4674364690000061,28.0,10,2500,7
2152,2152,0.4676300220000087,28.0,10,2500,7
2153,2153,0.4678202320000082,28.0,10,2500,7
2154,2154,0.46800931300001025,28.0,10,2500,7
2155,2155,0.4682042210000077,28.0,10,2500,7
2156,2156,0.4683993420000121,28.0,10,2500,7
2157,2157,0.46859191000000067,28.0,10,2500,7
2158,2158,0.4687852410000062,28.0,10,2500,7
2159,2159,0.4689788020000094,28.0,10,2500,7
2160,2160,0.4691713670000013,28.0,10,2500,7
2161,2161,0.46936344200000235,28.0,10,2500,7
2162,2162,0.4695568420000029,28.0,10,2500,7
2163,2163,0.4697526270000054,28.0,10,2500,7
2164,2164,0.46994648500000835,28.0,10,2500,7
2165,2165,0.4701408829999991,28.0,10,2500,7
2166,2166,0.4703339870000036,28.0,10,2500,7
2167,2167,0.47052997500000515,28.0,10,2500,7
2168,2168,0.4707254280000086,28.0,10,2500,7
2169,2169,0.47091632100000425,28.0,10,2500,7
2170,2170,0.4711134610000016,28.0,10,2500,7
2171,2171,0.47130580099999975,28.0,10,2500,7
2172,2172,0.4715000580000037,28.0,10,2500,7
2173,2173,0.4716952110000108,28.0,10,2500,7
2174,2174,0.4718908310000103,28.0,10,2500,7
2175,2175,0.4720864270000078,28.0,10,2500,7
2176,2176,0.4722824050000014,28.0,10,2500,7
2177,2177,0.4724757560000086,28.0,10,2500,7
2178,2178,0.4726719190000068,28.0,10,2500,7
2179,2179,0.472947977000004,28.0,10,2500,7
2180,2180,0.47318885200000693,28.0,10,2500,7
2181,2181,0.4733856160000016,28.0,10,2500,7
2182,2182,0.47358148700000413,28.0,10,2500,7
2183,2183,0.4737732740000098,28.0,10,2500,7
2184,2184,0.47397003700000084,28.0,10,2500,7
2185,2185,0.4741673350000042,28.0,10,2500,7
2186,2186,0.4743621200000092,28.0,10,2500,7
2187,2187,0.4745603719999991,28.0,10,2500,7
2188,2188,0.47475593400000093,28.0,10,2500,7
2189,2189,0.47494756700000096,28.0,10,2500,7
2190,2190,0.47521846600000117,28.0,10,2500,7
2191,2191,0.47541640200000757,28.0,10,2500,7
2192,2192,0.47561290200000883,28.0,10,2500,7
2193,2193,0.4758111280000037,28.0,10,2500,7
2194,2194,0.47600650700000813,28.0,10,2500,7
2195,2195,0.47620074099999954,28.0,10,2500,7
2196,2196,0.47639542400000323,28.0,10,2500,7
2197,2197,0.4765918300000038,28.0,10,2500,7
2198,2198,0.47678485000000137,28.0,10,2500,7
2199,2199,0.4769777560000108,28.0,10,2500,7
2200,2200,0.4771742850000038,28.0,10,2500,7
2201,2201,0.47736889600000154,28.0,10,2500,7
2202,2202,0.4775658520000121,28.0,10,2500,7
2203,2203,0.47775898800000505,28.0,10,2500,7
2204,2204,0.47799214800001266,28.0,10,2500,7
2205,2205,0.47819211000000905,28.0,10,2500,7
2206,2206,0.4783871160000075,28.0,10,2500,7
2207,2207,0.4785835350000127,28.0,10,2500,7
2208,2208,0.4787804219999998,28.0,10,2500,7
2209,2209,0.4789748540000005,28.0,10,2500,7
2210,2210,0.4792021250000005,28.0,10,2500,7
2211,2211,0.47943633300000954,28.0,10,2500,7
2212,2212,0.4796355170000055,28.0,10,2500,7
2213,2213,0.47983101000001227,28.0,10,2500,7
2214,2214,0.4800293820000121,28.0,10,2500,7
2215,2215,0.4802710980000029,28.0,10,2500,7
2216,2216,0.4805144700000028,28.0,10,2500,7
2217,2217,0.4807136340000113,28.0,10,2500,7
2218,2218,0.48091001000000233,28.0,10,2500,7
2219,2219,0.4813038000000063,28.0,10,2500,7
2220,2220,0.4815995820000012,28.0,10,2500,7
2221,2221,0.48180960500000936,28.0,10,2500,7
2222,2222,0.48201381500000196,28.0,10,2500,7
