,Iteration,Time,Fitness,Temperature,max_iters
2252,2252,0.020230532000000023,14.0,1,2500
2253,2253,0.020261724000000036,14.0,1,2500
2254,2254,0.02029265800000002,14.0,1,2500
2255,2255,0.020323607999999993,14.0,1,2500
2256,2256,0.02035448799999995,14.0,1,2500
2257,2257,0.020385585999999956,14.0,1,2500
2258,2258,0.020417214999999933,14.0,1,2500
2259,2259,0.020449689999999965,14.0,1,2500
2260,2260,0.02048038299999999,14.0,1,2500
2261,2261,0.02051040500000001,14.0,1,2500
2262,2262,0.020542502000000074,14.0,1,2500
2263,2263,0.020573611000000103,14.0,1,2500
2264,2264,0.020604849000000147,14.0,1,2500
2265,2265,0.020635423000000097,14.0,1,2500
2266,2266,0.020666708000000034,14.0,1,2500
2267,2267,0.020698820000000007,14.0,1,2500
2268,2268,0.020729125000000126,14.0,1,2500
2269,2269,0.020760886000000145,14.0,1,2500
2270,2270,0.020791991000000065,14.0,1,2500
2271,2271,0.02082417900000011,14.0,1,2500
2272,2272,0.02085573399999996,14.0,1,2500
2273,2273,0.020889064999999984,14.0,1,2500
2274,2274,0.020920355000000113,14.0,1,2500
2275,2275,0.020952478000000108,14.0,1,2500
2276,2276,0.02098367599999995,14.0,1,2500
2277,2277,0.021014980999999988,14.0,1,2500
2278,2278,0.021046512000000073,14.0,1,2500
2279,2279,0.021080235000000114,14.0,1,2500
2280,2280,0.021113802000000126,14.0,1,2500
2281,2281,0.021146429000000078,14.0,1,2500
2282,2282,0.021179497000000103,14.0,1,2500
2283,2283,0.021211081999999992,14.0,1,2500
2284,2284,0.021244173000000144,14.0,1,2500
2285,2285,0.021277149999999967,14.0,1,2500
2286,2286,0.021309548000000067,14.0,1,2500
2287,2287,0.02134245800000012,14.0,1,2500
2288,2288,0.021375515999999983,14.0,1,2500
2289,2289,0.021411175999999976,14.0,1,2500
2290,2290,0.021446556000000117,14.0,1,2500
2291,2291,0.021479398000000094,14.0,1,2500
2292,2292,0.021512230000000132,14.0,1,2500
2293,2293,0.021544408000000015,14.0,1,2500
2294,2294,0.021577952000000122,14.0,1,2500
2295,2295,0.02161014299999997,14.0,1,2500
2296,2296,0.02164187800000006,14.0,1,2500
2297,2297,0.021674106999999943,14.0,1,2500
2298,2298,0.021706581000000114,14.0,1,2500
2299,2299,0.021738829000000015,14.0,1,2500
2300,2300,0.021771701000000032,14.0,1,2500
2301,2301,0.021804506000000057,14.0,1,2500
2302,2302,0.02183650100000012,14.0,1,2500
2303,2303,0.021870070000000075,14.0,1,2500
2304,2304,0.02190377999999993,14.0,1,2500
2305,2305,0.02193870100000006,14.0,1,2500
2306,2306,0.021971511000000055,14.0,1,2500
2307,2307,0.022004850000000076,14.0,1,2500
2308,2308,0.022038420000000114,14.0,1,2500
2309,2309,0.022071546000000053,14.0,1,2500
2310,2310,0.022104442000000057,14.0,1,2500
2311,2311,0.022137186000000142,14.0,1,2500
2312,2312,0.022170181000000122,14.0,1,2500
2313,2313,0.022203046000000004,14.0,1,2500
2314,2314,0.02223764500000014,14.0,1,2500
2315,2315,0.022270624000000128,14.0,1,2500
2316,2316,0.02230357000000005,14.0,1,2500
2317,2317,0.022336290000000147,14.0,1,2500
2318,2318,0.02236965099999999,14.0,1,2500
2319,2319,0.02240321600000006,14.0,1,2500
2320,2320,0.02243624600000005,14.0,1,2500
2321,2321,0.022469674999999967,14.0,1,2500
2322,2322,0.02250208900000006,14.0,1,2500
2323,2323,0.022537084000000096,14.0,1,2500
2324,2324,0.022572162000000118,14.0,1,2500
2325,2325,0.02260607400000003,14.0,1,2500
2326,2326,0.022639041999999998,14.0,1,2500
2327,2327,0.022672266000000052,14.0,1,2500
2328,2328,0.022704574000000033,14.0,1,2500
2329,2329,0.02273729499999999,14.0,1,2500
2330,2330,0.022770423000000095,14.0,1,2500
2331,2331,0.022804464000000024,14.0,1,2500
2332,2332,0.022838020000000014,14.0,1,2500
2333,2333,0.02287486400000005,14.0,1,2500
2334,2334,0.022908079000000026,14.0,1,2500
2335,2335,0.022941171000000038,14.0,1,2500
2336,2336,0.02297411100000013,14.0,1,2500
2337,2337,0.023008396000000042,14.0,1,2500
2338,2338,0.023042363000000066,14.0,1,2500
2339,2339,0.02307619999999999,14.0,1,2500
2340,2340,0.023109127000000118,14.0,1,2500
2341,2341,0.023142474000000135,14.0,1,2500
2342,2342,0.023175458000000093,14.0,1,2500
2343,2343,0.023210642000000004,14.0,1,2500
2344,2344,0.023245112999999984,14.0,1,2500
2345,2345,0.023279731000000137,14.0,1,2500
2346,2346,0.023315206000000144,14.0,1,2500
2347,2347,0.023350259000000095,14.0,1,2500
2348,2348,0.02338360000000006,14.0,1,2500
2349,2349,0.02341812200000004,14.0,1,2500
2350,2350,0.0234524410000001,14.0,1,2500
2351,2351,0.023488090000000073,14.0,1,2500
2352,2352,0.023521471000000016,14.0,1,2500
2353,2353,0.023555492999999927,14.0,1,2500
2354,2354,0.023589512000000035,14.0,1,2500
2355,2355,0.023623531000000142,14.0,1,2500
2356,2356,0.023657971,14.0,1,2500
2357,2357,0.02369306399999993,14.0,1,2500
2358,2358,0.023726520999999945,14.0,1,2500
2359,2359,0.023762290999999935,14.0,1,2500
2360,2360,0.0237973090000001,14.0,1,2500
2361,2361,0.023833203000000136,14.0,1,2500
2362,2362,0.02386708999999998,14.0,1,2500
2363,2363,0.023901649999999997,14.0,1,2500
2364,2364,0.023937220999999953,14.0,1,2500
2365,2365,0.023971186000000033,14.0,1,2500
2366,2366,0.02400585700000013,14.0,1,2500
2367,2367,0.024040441000000135,14.0,1,2500
2368,2368,0.024075186999999998,14.0,1,2500
2369,2369,0.024111234000000037,14.0,1,2500
2370,2370,0.02414575200000013,14.0,1,2500
2371,2371,0.024180807000000026,14.0,1,2500
2372,2372,0.02421723500000006,14.0,1,2500
2373,2373,0.024251515,14.0,1,2500
2374,2374,0.024287025000000018,14.0,1,2500
2375,2375,0.024321980000000076,14.0,1,2500
2376,2376,0.02435781200000009,14.0,1,2500
2377,2377,0.02439299100000003,14.0,1,2500
2378,2378,0.024428703000000107,14.0,1,2500
2379,2379,0.024464261000000098,14.0,1,2500
2380,2380,0.024499690999999935,14.0,1,2500
2381,2381,0.024535850000000137,14.0,1,2500
2382,2382,0.02457050500000002,14.0,1,2500
2383,2383,0.024607065000000095,14.0,1,2500
2384,2384,0.02464326700000008,14.0,1,2500
2385,2385,0.024678079000000075,14.0,1,2500
2386,2386,0.02471475100000009,14.0,1,2500
2387,2387,0.02475107199999993,14.0,1,2500
2388,2388,0.024785838999999976,14.0,1,2500
2389,2389,0.024822461000000073,14.0,1,2500
2390,2390,0.024858781000000052,14.0,1,2500
2391,2391,0.024894536999999994,14.0,1,2500
2392,2392,0.02492958600000006,14.0,1,2500
2393,2393,0.024964621000000076,14.0,1,2500
2394,2394,0.02499948799999996,14.0,1,2500
2395,2395,0.02503592599999993,14.0,1,2500
2396,2396,0.025072988000000018,14.0,1,2500
2397,2397,0.025109261999999966,14.0,1,2500
2398,2398,0.02514590300000008,14.0,1,2500
2399,2399,0.025182711000000024,14.0,1,2500
2400,2400,0.025218391000000118,14.0,1,2500
2401,2401,0.025256010999999967,14.0,1,2500
2402,2402,0.02529204500000004,14.0,1,2500
2403,2403,0.025328581000000128,14.0,1,2500
2404,2404,0.02536419000000012,14.0,1,2500
2405,2405,0.025400534999999946,14.0,1,2500
2406,2406,0.025436172000000035,14.0,1,2500
2407,2407,0.025473290999999953,14.0,1,2500
2408,2408,0.02551025100000004,14.0,1,2500
2409,2409,0.025548247999999996,14.0,1,2500
2410,2410,0.02558500600000002,14.0,1,2500
2411,2411,0.02562184700000003,14.0,1,2500
2412,2412,0.02565906200000012,14.0,1,2500
2413,2413,0.02569740399999998,14.0,1,2500
2414,2414,0.0257344530000001,14.0,1,2500
2415,2415,0.025770685999999987,14.0,1,2500
2416,2416,0.025806600000000124,14.0,1,2500
2417,2417,0.025844589000000084,14.0,1,2500
2418,2418,0.025881532000000096,14.0,1,2500
2419,2419,0.025918671999999976,14.0,1,2500
2420,2420,7.106800000000746e-05,2.0,1,2500
2421,2421,0.01904038000000008,2.0,1,2500
2422,2422,0.01908833100000007,1.0,1,2500
2423,2423,0.01912703700000007,1.0,1,2500
2424,2424,0.019161044999999932,2.0,1,2500
2425,2425,0.019194362999999992,3.0,1,2500
2426,2426,0.019231250999999894,3.0,1,2500
2427,2427,0.019267388999999913,3.0,1,2500
2428,2428,0.01933471099999995,3.0,1,2500
2429,2429,0.01938435599999999,3.0,1,2500
2430,2430,0.019422351000000004,3.0,1,2500
2431,2431,0.019452570999999974,3.0,1,2500
2432,2432,0.019489818000000048,11.0,1,2500
2433,2433,0.01952009599999993,11.0,1,2500
2434,2434,0.019550691000000064,11.0,1,2500
2435,2435,0.019580493000000088,11.0,1,2500
2436,2436,0.019610676999999965,11.0,1,2500
2437,2437,0.01964903699999998,11.0,1,2500
2438,2438,0.019679811000000047,11.0,1,2500
2439,2439,0.019710216000000003,11.0,1,2500
2440,2440,0.019740984000000017,11.0,1,2500
2441,2441,0.019791203999999896,14.0,1,2500
2442,2442,0.019825629999999927,14.0,1,2500
2443,2443,0.019856880999999937,14.0,1,2500
2444,2444,0.01988783000000005,14.0,1,2500
2445,2445,0.019919875999999892,14.0,1,2500
2446,2446,0.019972684000000074,14.0,1,2500
2447,2447,0.020009492000000018,14.0,1,2500
2448,2448,0.020040217999999888,14.0,1,2500
2449,2449,0.020071519000000038,14.0,1,2500
2450,2450,0.020102435999999946,14.0,1,2500
2451,2451,0.020132974999999886,14.0,1,2500
2452,2452,0.02016456699999991,14.0,1,2500
2453,2453,0.02019641300000008,14.0,1,2500
2454,2454,0.02023586700000002,11.0,1,2500
2455,2455,0.020273473000000042,14.0,1,2500
2456,2456,0.020305766999999975,14.0,1,2500
2457,2457,0.02033728899999998,14.0,1,2500
2458,2458,0.02036886800000004,14.0,1,2500
2459,2459,0.02039987700000001,14.0,1,2500
2460,2460,0.02043187099999999,14.0,1,2500
2461,2461,0.020465393999999915,14.0,1,2500
2462,2462,0.02049740100000008,14.0,1,2500
2463,2463,0.020529720999999945,14.0,1,2500
2464,2464,0.020561142000000032,14.0,1,2500
2465,2465,0.02060627600000009,13.0,1,2500
2466,2466,0.020646622999999975,14.0,1,2500
2467,2467,0.020679447000000017,14.0,1,2500
2468,2468,0.02071132100000006,14.0,1,2500
2469,2469,0.020745395000000055,14.0,1,2500
2470,2470,0.02077851999999991,14.0,1,2500
2471,2471,0.02081208499999998,14.0,1,2500
2472,2472,0.020844955999999915,14.0,1,2500
2473,2473,0.020878723000000043,14.0,1,2500
2474,2474,0.020911820999999886,14.0,1,2500
2475,2475,0.020954831000000063,13.0,1,2500
2476,2476,0.020989622000000097,13.0,1,2500
2477,2477,0.02102225599999996,13.0,1,2500
2478,2478,0.021056441999999898,13.0,1,2500
2479,2479,0.021090314999999915,13.0,1,2500
2480,2480,0.02112412500000005,13.0,1,2500
2481,2481,0.021156535999999893,13.0,1,2500
2482,2482,0.021189126999999974,13.0,1,2500
2483,2483,0.021221388999999924,13.0,1,2500
2484,2484,0.021253809000000068,13.0,1,2500
2485,2485,0.02128891300000002,13.0,1,2500
2486,2486,0.021321315000000007,13.0,1,2500
2487,2487,0.021353665999999993,13.0,1,2500
2488,2488,0.021391337999999926,14.0,1,2500
2489,2489,0.021423366000000055,14.0,1,2500
2490,2490,0.02145653099999989,14.0,1,2500
2491,2491,0.02148980899999997,14.0,1,2500
2492,2492,0.02152165100000003,14.0,1,2500
2493,2493,0.021554239999999947,14.0,1,2500
2494,2494,0.0215867059999999,14.0,1,2500
2495,2495,0.021618863999999904,14.0,1,2500
2496,2496,0.021650305000000092,14.0,1,2500
2497,2497,0.02168328999999991,14.0,1,2500
2498,2498,0.02171707199999995,14.0,1,2500
2499,2499,0.021749508999999945,14.0,1,2500
2500,2500,0.02178094499999994,14.0,1,2500
2501,2501,0.02181239300000004,14.0,1,2500
2502,2502,0.021844347999999902,14.0,1,2500
2503,2503,0.021877496999999968,14.0,1,2500
2504,2504,0.021909157000000068,14.0,1,2500
2505,2505,0.021951389000000043,13.0,1,2500
2506,2506,0.021984819999999905,13.0,1,2500
2507,2507,0.02201869599999995,13.0,1,2500
2508,2508,0.022052425999999903,13.0,1,2500
2509,2509,0.022086290999999925,13.0,1,2500
2510,2510,0.022121094999999924,13.0,1,2500
2511,2511,0.022154286999999995,13.0,1,2500
2512,2512,0.022186605999999998,13.0,1,2500
2513,2513,0.022225584999999937,14.0,1,2500
2514,2514,0.022260414000000006,14.0,1,2500
2515,2515,0.022293665999999934,14.0,1,2500
2516,2516,0.022327691000000094,14.0,1,2500
2517,2517,0.02236131600000002,14.0,1,2500
2518,2518,0.022395162000000024,14.0,1,2500
2519,2519,0.022428415999999896,14.0,1,2500
2520,2520,0.02246200999999992,14.0,1,2500
2521,2521,0.02249562100000002,14.0,1,2500
2522,2522,0.022528657000000063,14.0,1,2500
2523,2523,0.022562774999999924,14.0,1,2500
2524,2524,0.022595174999999967,14.0,1,2500
2525,2525,0.022629213000000092,14.0,1,2500
2526,2526,0.022663069999999896,14.0,1,2500
2527,2527,0.022696792999999937,14.0,1,2500
2528,2528,0.022730662000000068,14.0,1,2500
2529,2529,0.022765550999999995,14.0,1,2500
2530,2530,0.02280023200000003,14.0,1,2500
2531,2531,0.022833678999999885,14.0,1,2500
2532,2532,0.02286652,14.0,1,2500
2533,2533,0.022899854999999913,14.0,1,2500
2534,2534,0.02293479800000009,14.0,1,2500
2535,2535,0.022968486999999982,14.0,1,2500
2536,2536,0.02300225499999997,14.0,1,2500
2537,2537,0.023035624000000032,14.0,1,2500
2538,2538,0.023069701000000054,14.0,1,2500
2539,2539,0.023104577000000015,14.0,1,2500
2540,2540,0.023137611999999974,14.0,1,2500
2541,2541,0.023172352000000007,14.0,1,2500
2542,2542,0.02320649600000002,14.0,1,2500
2543,2543,0.023240952000000092,14.0,1,2500
2544,2544,0.023275091999999997,14.0,1,2500
2545,2545,0.023308839999999886,14.0,1,2500
2546,2546,0.023343161999999973,14.0,1,2500
2547,2547,0.02337821700000009,14.0,1,2500
2548,2548,0.0234125919999999,14.0,1,2500
2549,2549,0.023449526999999915,14.0,1,2500
2550,2550,0.023484574999999897,14.0,1,2500
2551,2551,0.023519695999999923,14.0,1,2500
2552,2552,0.02355521000000005,14.0,1,2500
2553,2553,0.023590019000000018,14.0,1,2500
2554,2554,0.023633435999999897,12.0,1,2500
2555,2555,0.02366841900000005,12.0,1,2500
2556,2556,0.023703532000000083,12.0,1,2500
2557,2557,0.023744551000000058,14.0,1,2500
2558,2558,0.023780431000000046,14.0,1,2500
2559,2559,0.023815235999999906,14.0,1,2500
2560,2560,0.023849645999999947,14.0,1,2500
2561,2561,0.023889806999999985,14.0,1,2500
2562,2562,0.023926525000000032,14.0,1,2500
2563,2563,0.02396213799999991,14.0,1,2500
2564,2564,0.023997685999999963,14.0,1,2500
2565,2565,0.024032572999999946,14.0,1,2500
2566,2566,0.024067786000000035,14.0,1,2500
2567,2567,0.024103309000000017,14.0,1,2500
2568,2568,0.024138758000000093,14.0,1,2500
2569,2569,0.0241753440000001,14.0,1,2500
2570,2570,0.024210733000000095,14.0,1,2500
2571,2571,0.024245405999999914,14.0,1,2500
2572,2572,0.024281146000000087,14.0,1,2500
2573,2573,0.02431657399999998,14.0,1,2500
2574,2574,0.024351927999999967,14.0,1,2500
2575,2575,0.024387154999999883,14.0,1,2500
2576,2576,0.024422678000000086,14.0,1,2500
2577,2577,0.024457986000000043,14.0,1,2500
2578,2578,0.024494346,14.0,1,2500
2579,2579,0.024530637000000022,14.0,1,2500
2580,2580,0.024565729999999952,14.0,1,2500
2581,2581,0.024603112000000094,14.0,1,2500
2582,2582,0.02463977500000003,14.0,1,2500
2583,2583,0.02467623299999988,14.0,1,2500
2584,2584,0.02471234600000005,14.0,1,2500
2585,2585,0.02474834299999995,14.0,1,2500
2586,2586,0.024786164,14.0,1,2500
2587,2587,0.024823507000000022,14.0,1,2500
2588,2588,0.024860365999999967,14.0,1,2500
2589,2589,0.02489696100000005,14.0,1,2500
2590,2590,0.024934154000000097,14.0,1,2500
2591,2591,0.024971070999999956,14.0,1,2500
2592,2592,0.025006848999999942,14.0,1,2500
2593,2593,0.02505318100000009,13.0,1,2500
2594,2594,0.025095529999999977,14.0,1,2500
2595,2595,0.025132774000000024,14.0,1,2500
2596,2596,0.025168831000000003,14.0,1,2500
2597,2597,0.02520526099999998,14.0,1,2500
2598,2598,0.025241295999999913,14.0,1,2500
2599,2599,0.0252769129999999,14.0,1,2500
2600,2600,0.025314164999999944,14.0,1,2500
2601,2601,0.025351349999999995,14.0,1,2500
2602,2602,0.025388125000000095,14.0,1,2500
2603,2603,0.025426170000000026,14.0,1,2500
2604,2604,0.025463679000000017,14.0,1,2500
2605,2605,0.025500327000000045,14.0,1,2500
2606,2606,0.02553624599999993,14.0,1,2500
2607,2607,0.025572734999999902,14.0,1,2500
2608,2608,0.025610335999999956,14.0,1,2500
2609,2609,0.025646462999999953,14.0,1,2500
2610,2610,0.025683920000000082,14.0,1,2500
2611,2611,0.02572119000000006,14.0,1,2500
2612,2612,0.025758093999999954,14.0,1,2500
2613,2613,0.025795409999999963,14.0,1,2500
2614,2614,0.025833011000000017,14.0,1,2500
2615,2615,0.025870365999999922,14.0,1,2500
2616,2616,0.025907284999999947,14.0,1,2500
2617,2617,0.025944836000000082,14.0,1,2500
2618,2618,0.02598328999999988,14.0,1,2500
2619,2619,0.026020364000000074,14.0,1,2500
2620,2620,0.02605749700000004,14.0,1,2500
2621,2621,0.02609626399999998,14.0,1,2500
2622,2622,0.026134689999999905,14.0,1,2500
2623,2623,0.026172072000000046,14.0,1,2500
2624,2624,0.026210797000000063,14.0,1,2500
2625,2625,0.026248150999999886,14.0,1,2500
2626,2626,0.026285471000000005,14.0,1,2500
2627,2627,0.026322004999999926,14.0,1,2500
2628,2628,0.02635893300000003,14.0,1,2500
2629,2629,0.026396233000000047,14.0,1,2500
2630,2630,0.026433825999999883,14.0,1,2500
2631,2631,0.026472271999999908,14.0,1,2500
2632,2632,0.026509823999999904,14.0,1,2500
2633,2633,0.026547156999999988,14.0,1,2500
2634,2634,0.026584932000000006,14.0,1,2500
2635,2635,0.02662204400000001,14.0,1,2500
2636,2636,0.026660861999999952,14.0,1,2500
2637,2637,0.02669793899999995,14.0,1,2500
2638,2638,0.026735986000000045,14.0,1,2500
2639,2639,0.02677384199999988,14.0,1,2500
2640,2640,0.02681138999999999,14.0,1,2500
2641,2641,0.026849026000000054,14.0,1,2500
2642,2642,0.02688617300000007,14.0,1,2500
2643,2643,0.026924302999999927,14.0,1,2500
2644,2644,0.02696268600000007,14.0,1,2500
2645,2645,0.027000823999999923,14.0,1,2500
2646,2646,0.02703877099999996,14.0,1,2500
2647,2647,0.027076689999999903,14.0,1,2500
2648,2648,0.027114096000000032,14.0,1,2500
2649,2649,0.02715132100000006,14.0,1,2500
2650,2650,0.027190990000000026,14.0,1,2500
2651,2651,0.027228926000000042,14.0,1,2500
2652,2652,0.02726775199999998,14.0,1,2500
2653,2653,0.027306449999999982,14.0,1,2500
2654,2654,0.02734461399999999,14.0,1,2500
2655,2655,0.027382414999999938,14.0,1,2500
2656,2656,0.02742016200000008,14.0,1,2500
2657,2657,0.02745806399999995,14.0,1,2500
2658,2658,0.027497474999999882,14.0,1,2500
2659,2659,0.027537399999999934,14.0,1,2500
2660,2660,0.027576435999999926,14.0,1,2500
2661,2661,0.027615057,14.0,1,2500
2662,2662,0.02765352599999993,14.0,1,2500
2663,2663,0.027691700999999957,14.0,1,2500
2664,2664,0.02772989899999989,14.0,1,2500
2665,2665,0.027768610000000082,14.0,1,2500
2666,2666,0.027806889999999918,14.0,1,2500
2667,2667,0.027846634999999953,14.0,1,2500
2668,2668,0.027886131000000036,14.0,1,2500
2669,2669,0.02792446599999998,14.0,1,2500
2670,2670,0.027963506000000082,14.0,1,2500
2671,2671,0.02800272700000006,14.0,1,2500
2672,2672,0.02805147599999991,13.0,1,2500
2673,2673,0.02809700600000009,14.0,1,2500
2674,2674,0.028135425999999963,14.0,1,2500
2675,2675,0.028175708999999882,14.0,1,2500
2676,2676,0.028214699000000065,14.0,1,2500
2677,2677,0.02825474199999989,14.0,1,2500
2678,2678,0.028294111999999982,14.0,1,2500
2679,2679,0.028333466999999946,14.0,1,2500
2680,2680,0.028371597000000026,14.0,1,2500
2681,2681,0.02841133100000004,14.0,1,2500
2682,2682,0.028450440999999937,14.0,1,2500
2683,2683,0.028490496000000087,14.0,1,2500
2684,2684,0.028529642000000077,14.0,1,2500
2685,2685,0.028569207999999957,14.0,1,2500
2686,2686,0.028609635000000022,14.0,1,2500
2687,2687,0.02865359600000006,14.0,1,2500
2688,2688,0.028693845999999912,14.0,1,2500
2689,2689,0.028733765999999994,14.0,1,2500
2690,2690,0.028773331000000013,14.0,1,2500
2691,2691,0.028812926000000072,14.0,1,2500
2692,2692,0.028852164999999985,14.0,1,2500
2693,2693,0.028891715999999956,14.0,1,2500
2694,2694,0.028932146000000047,14.0,1,2500
2695,2695,0.02897106599999999,14.0,1,2500
2696,2696,0.029010441999999914,14.0,1,2500
2697,2697,0.02905101099999996,14.0,1,2500
2698,2698,0.029090175999999968,14.0,1,2500
2699,2699,0.029130164999999986,14.0,1,2500
2700,2700,0.02924251999999994,14.0,1,2500
2701,2701,0.029306166999999883,14.0,1,2500
2702,2702,0.02935228599999995,14.0,1,2500
2703,2703,0.029395462000000094,14.0,1,2500
2704,2704,0.029438080999999894,14.0,1,2500
2705,2705,0.02947870099999994,14.0,1,2500
2706,2706,0.029519996999999965,14.0,1,2500
2707,2707,0.02956126299999995,14.0,1,2500
2708,2708,0.029602018000000063,14.0,1,2500
2709,2709,0.029643995999999895,14.0,1,2500
2710,2710,0.02968537700000007,14.0,1,2500
2711,2711,0.02972612099999994,14.0,1,2500
2712,2712,0.02976726800000007,14.0,1,2500
2713,2713,0.029809838999999894,14.0,1,2500
2714,2714,0.029852321999999987,14.0,1,2500
2715,2715,0.029892663999999902,14.0,1,2500
2716,2716,0.02993357699999999,14.0,1,2500
2717,2717,0.029974005999999997,14.0,1,2500
2718,2718,0.03001787999999994,14.0,1,2500
2719,2719,0.030059947999999892,14.0,1,2500
2720,2720,0.03010019499999994,14.0,1,2500
2721,2721,0.030141693999999886,14.0,1,2500
2722,2722,0.03018243900000006,14.0,1,2500
2723,2723,0.03022321700000008,14.0,1,2500
2724,2724,0.030263726999999907,14.0,1,2500
2725,2725,0.030304300000000062,14.0,1,2500
2726,2726,0.03034574999999995,14.0,1,2500
2727,2727,0.03038698399999995,14.0,1,2500
2728,2728,0.030427301000000018,14.0,1,2500
2729,2729,0.030469330999999933,14.0,1,2500
2730,2730,0.030510594999999974,14.0,1,2500
2731,2731,0.030551830999999918,14.0,1,2500
2732,2732,0.030592799999999976,14.0,1,2500
2733,2733,0.030633230999999927,14.0,1,2500
2734,2734,0.030673583000000004,14.0,1,2500
2735,2735,0.030713860999999953,14.0,1,2500
2736,2736,0.030754479000000057,14.0,1,2500
2737,2737,0.03079529499999989,14.0,1,2500
2738,2738,0.03083599700000006,14.0,1,2500
2739,2739,0.030876702999999894,14.0,1,2500
2740,2740,0.030918038999999897,14.0,1,2500
2741,2741,0.03096021900000001,14.0,1,2500
2742,2742,0.031002860999999937,14.0,1,2500
2743,2743,0.03104602199999995,14.0,1,2500
