,Iteration,Time,Fitness,Temperature,max_iters
13193,13193,0.30257764200000015,23.0,10,2500
13194,13194,0.30272551000000014,24.0,10,2500
13195,13195,0.30292535700000034,24.0,10,2500
13196,13196,0.30307212399999983,24.0,10,2500
13197,13197,0.30322472499999975,23.0,10,2500
13198,13198,0.30337564299999986,22.0,10,2500
13199,13199,0.3036775150000004,21.0,10,2500
13200,13200,0.3039204099999999,20.0,10,2500
13201,13201,0.30411157200000005,20.0,10,2500
13202,13202,0.3042236530000002,20.0,10,2500
13203,13203,0.30437135100000035,20.0,10,2500
13204,13204,0.30451884200000023,19.0,10,2500
13205,13205,0.3046635359999996,20.0,10,2500
13206,13206,0.30487992299999966,21.0,10,2500
13207,13207,0.3050963089999996,20.0,10,2500
13208,13208,0.30524406199999987,19.0,10,2500
13209,13209,0.3053858680000001,20.0,10,2500
13210,13210,0.30553070100000035,19.0,10,2500
13211,13211,0.3056435620000002,19.0,10,2500
13212,13212,0.30578652400000017,20.0,10,2500
13213,13213,0.3059304799999998,21.0,10,2500
13214,13214,0.3060740150000001,18.0,10,2500
13215,13215,0.3062147719999997,18.0,10,2500
13216,13216,0.30635388600000013,17.0,10,2500
13217,13217,0.3065609269999996,15.0,10,2500
13218,13218,0.30669920500000014,19.0,10,2500
13219,13219,0.3068448549999996,21.0,10,2500
13220,13220,0.3069926519999999,22.0,10,2500
13221,13221,0.30714215199999995,22.0,10,2500
13222,13222,0.3072895889999998,21.0,10,2500
13223,13223,0.3074388179999996,21.0,10,2500
13224,13224,0.30758805600000017,24.0,10,2500
13225,13225,0.30774036700000007,24.0,10,2500
13226,13226,0.30789124999999995,21.0,10,2500
13227,13227,0.30804059100000014,23.0,10,2500
13228,13228,0.3081921440000004,23.0,10,2500
13229,13229,0.30834071299999977,24.0,10,2500
13230,13230,0.30849103700000047,24.0,10,2500
13231,13231,0.30863878200000006,25.0,10,2500
13232,13232,0.30875006900000024,25.0,10,2500
13233,13233,0.30890298100000013,25.0,10,2500
13234,13234,0.3090540690000001,22.0,10,2500
13235,13235,0.3092069869999996,22.0,10,2500
13236,13236,0.3093529049999999,23.0,10,2500
13237,13237,0.30950396800000046,23.0,10,2500
13238,13238,0.30965086500000005,24.0,10,2500
13239,13239,0.3097991450000004,23.0,10,2500
13240,13240,0.30994606900000043,23.0,10,2500
13241,13241,0.31009845400000025,22.0,10,2500
13242,13242,0.31024541299999964,22.0,10,2500
13243,13243,0.3103941790000002,23.0,10,2500
13244,13244,0.31054228600000044,24.0,10,2500
13245,13245,0.3106933200000004,23.0,10,2500
13246,13246,0.310909283,22.0,10,2500
13247,13247,0.31105869399999975,24.0,10,2500
13248,13248,0.31120660399999966,20.0,10,2500
13249,13249,0.31131677100000044,20.0,10,2500
13250,13250,0.3114671480000002,19.0,10,2500
13251,13251,0.3116544189999999,20.0,10,2500
13252,13252,0.3118017540000002,23.0,10,2500
13253,13253,0.31194928399999977,21.0,10,2500
13254,13254,0.31209615599999996,21.0,10,2500
13255,13255,0.31224178999999985,19.0,10,2500
13256,13256,0.312388533,21.0,10,2500
13257,13257,0.31256328899999986,20.0,10,2500
13258,13258,0.3128539469999998,20.0,10,2500
13259,13259,0.31304628,20.0,10,2500
13260,13260,0.31319800700000044,20.0,10,2500
13261,13261,0.3133467569999997,19.0,10,2500
13262,13262,0.3134886320000003,18.0,10,2500
13263,13263,0.3136319390000004,19.0,10,2500
13264,13264,0.31376683399999994,15.0,10,2500
13265,13265,0.313902852,15.0,10,2500
13266,13266,0.3140396780000003,17.0,10,2500
13267,13267,0.31418623800000045,19.0,10,2500
13268,13268,0.31433191400000027,21.0,10,2500
13269,13269,0.3144845030000001,21.0,10,2500
13270,13270,0.3146306250000004,21.0,10,2500
13271,13271,0.3147786459999997,21.0,10,2500
13272,13272,0.3149277509999999,21.0,10,2500
13273,13273,0.31507398200000036,22.0,10,2500
13274,13274,0.31522364000000014,22.0,10,2500
13275,13275,0.31537332799999973,23.0,10,2500
13276,13276,0.3155331429999997,23.0,10,2500
13277,13277,0.31568621600000046,20.0,10,2500
13278,13278,0.31588233,20.0,10,2500
13279,13279,0.3160238959999999,16.0,10,2500
13280,13280,0.31616288800000003,15.0,10,2500
13281,13281,0.316305485,17.0,10,2500
13282,13282,0.3164505120000003,19.0,10,2500
13283,13283,0.31660225600000036,19.0,10,2500
13284,13284,0.3167507580000004,19.0,10,2500
13285,13285,0.3169043069999997,18.0,10,2500
13286,13286,0.3170525980000001,16.0,10,2500
13287,13287,0.317202215,18.0,10,2500
13288,13288,0.3173516750000003,17.0,10,2500
13289,13289,0.3174954259999998,17.0,10,2500
13290,13290,0.3176397120000001,16.0,10,2500
13291,13291,0.31778657300000024,17.0,10,2500
13292,13292,0.3179342079999996,20.0,10,2500
13293,13293,0.3180801009999996,21.0,10,2500
13294,13294,0.31822949399999967,22.0,10,2500
13295,13295,0.31838136100000014,22.0,10,2500
13296,13296,0.31853120999999973,20.0,10,2500
13297,13297,0.31868118700000014,19.0,10,2500
13298,13298,0.3188310980000004,20.0,10,2500
13299,13299,0.3189818009999996,19.0,10,2500
13300,13300,0.31913488,16.0,10,2500
13301,13301,0.31928064800000033,18.0,10,2500
13302,13302,0.3194279800000004,17.0,10,2500
13303,13303,0.31957118399999995,18.0,10,2500
13304,13304,0.31971910000000037,21.0,10,2500
13305,13305,0.3198708699999999,19.0,10,2500
13306,13306,0.32002010400000014,17.0,10,2500
13307,13307,0.3201696649999999,21.0,10,2500
13308,13308,0.3203170039999996,17.0,10,2500
13309,13309,0.32046563200000033,15.0,10,2500
13310,13310,0.3206092189999996,16.0,10,2500
13311,13311,0.32084921000000044,15.0,10,2500
13312,13312,0.3210190930000003,15.0,10,2500
13313,13313,0.32116093700000015,17.0,10,2500
13314,13314,0.3213050510000004,20.0,10,2500
13315,13315,0.3214575039999996,20.0,10,2500
13316,13316,0.32172630999999985,20.0,10,2500
13317,13317,0.32187869000000013,22.0,10,2500
13318,13318,0.3220268390000003,23.0,10,2500
13319,13319,0.3221802189999998,23.0,10,2500
13320,13320,0.32233217000000014,23.0,10,2500
13321,13321,0.32248470399999984,22.0,10,2500
13322,13322,0.32263851799999976,20.0,10,2500
13323,13323,0.3227863969999998,21.0,10,2500
13324,13324,0.32293687299999974,21.0,10,2500
13325,13325,0.3230837949999996,20.0,10,2500
13326,13326,0.32323442700000005,23.0,10,2500
13327,13327,0.3233854850000002,22.0,10,2500
13328,13328,0.3235355000000002,21.0,10,2500
13329,13329,0.32368411499999983,21.0,10,2500
13330,13330,0.32382579300000014,20.0,10,2500
13331,13331,0.3239712880000001,21.0,10,2500
13332,13332,0.3241161830000001,20.0,10,2500
13333,13333,0.32426018199999973,21.0,10,2500
13334,13334,0.3244098940000004,21.0,10,2500
13335,13335,0.3245620440000003,21.0,10,2500
13336,13336,0.32471203299999996,19.0,10,2500
13337,13337,0.3248586409999996,18.0,10,2500
13338,13338,0.3250048679999997,22.0,10,2500
13339,13339,0.325154725,23.0,10,2500
13340,13340,0.3253116460000003,22.0,10,2500
13341,13341,0.3254609610000001,20.0,10,2500
13342,13342,0.32560947600000034,17.0,10,2500
13343,13343,0.3258460110000003,19.0,10,2500
13344,13344,0.32599609399999974,23.0,10,2500
13345,13345,0.3261475520000001,23.0,10,2500
13346,13346,0.3262623119999999,23.0,10,2500
13347,13347,0.3264145249999997,20.0,10,2500
13348,13348,0.3265701329999997,19.0,10,2500
13349,13349,0.3267218060000001,18.0,10,2500
13350,13350,0.32686995500000027,19.0,10,2500
13351,13351,0.32702442799999965,18.0,10,2500
13352,13352,0.32717637300000035,18.0,10,2500
13353,13353,0.32732421099999964,17.0,10,2500
13354,13354,0.327468552,18.0,10,2500
13355,13355,0.3276169339999999,18.0,10,2500
13356,13356,0.3277655450000001,20.0,10,2500
13357,13357,0.32791121899999975,21.0,10,2500
13358,13358,0.32805893200000025,19.0,10,2500
13359,13359,0.3282049139999996,21.0,10,2500
13360,13360,0.32835168400000025,22.0,10,2500
13361,13361,0.3285655140000001,21.0,10,2500
13362,13362,0.32871597399999963,21.0,10,2500
13363,13363,0.3288646550000003,19.0,10,2500
13364,13364,0.3290142249999999,19.0,10,2500
13365,13365,0.3291606299999996,18.0,10,2500
13366,13366,0.32930433100000034,17.0,10,2500
13367,13367,0.3294538400000002,17.0,10,2500
13368,13368,0.32960166800000046,17.0,10,2500
13369,13369,0.3297492550000003,17.0,10,2500
13370,13370,0.32986090999999984,17.0,10,2500
13371,13371,0.3300113749999998,20.0,10,2500
13372,13372,0.330124455,20.0,10,2500
13373,13373,0.330275844,19.0,10,2500
13374,13374,0.33042850899999987,19.0,10,2500
13375,13375,0.3306461770000002,21.0,10,2500
13376,13376,0.3308017259999998,21.0,10,2500
13377,13377,0.3310427650000003,18.0,10,2500
13378,13378,0.33118872499999963,17.0,10,2500
13379,13379,0.3313344530000002,17.0,10,2500
13380,13380,0.33147450199999984,14.0,10,2500
13381,13381,0.33161651999999986,17.0,10,2500
13382,13382,0.3317611280000001,15.0,10,2500
13383,13383,0.33190332599999994,17.0,10,2500
13384,13384,0.33205260500000033,18.0,10,2500
13385,13385,0.3322025679999996,20.0,10,2500
13386,13386,0.33231870799999985,20.0,10,2500
13387,13387,0.3325459320000004,20.0,10,2500
13388,13388,0.3328448049999997,21.0,10,2500
13389,13389,0.33312023600000007,22.0,10,2500
13390,13390,0.33341508,22.0,10,2500
13391,13391,0.333569432,22.0,10,2500
13392,13392,0.33372457499999975,22.0,10,2500
13393,13393,0.3339056669999998,21.0,10,2500
13394,13394,0.3340713080000004,22.0,10,2500
13395,13395,0.33422748999999996,20.0,10,2500
13396,13396,0.33437991300000025,20.0,10,2500
13397,13397,0.334495435,20.0,10,2500
13398,13398,0.33467567200000037,21.0,10,2500
13399,13399,0.3350224930000003,21.0,10,2500
13400,13400,0.3353826919999996,21.0,10,2500
13401,13401,0.33577129299999964,24.0,10,2500
13402,13402,0.3359249750000002,22.0,10,2500
13403,13403,0.3361295249999996,19.0,10,2500
13404,13404,0.33632829,20.0,10,2500
13405,13405,0.336521823,18.0,10,2500
13406,13406,0.33677420999999974,19.0,10,2500
13407,13407,0.3369220549999996,19.0,10,2500
13408,13408,0.33707008799999993,21.0,10,2500
13409,13409,0.33721655500000036,19.0,10,2500
13410,13410,0.3373622349999996,19.0,10,2500
13411,13411,0.3375181290000002,19.0,10,2500
13412,13412,0.33770640799999985,20.0,10,2500
13413,13413,0.3381435389999998,21.0,10,2500
13414,13414,0.3383353720000004,21.0,10,2500
13415,13415,0.33863424399999964,19.0,10,2500
13416,13416,0.33878427600000016,19.0,10,2500
13417,13417,0.33893737999999995,20.0,10,2500
13418,13418,0.3390929949999997,20.0,10,2500
13419,13419,0.33924505500000013,19.0,10,2500
13420,13420,0.33939541600000034,18.0,10,2500
13421,13421,0.3395423199999996,19.0,10,2500
13422,13422,0.33969379899999996,20.0,10,2500
13423,13423,0.3398110489999997,20.0,10,2500
13424,13424,0.33999342700000046,20.0,10,2500
13425,13425,0.34020936599999985,21.0,10,2500
13426,13426,0.34046664300000007,24.0,10,2500
13427,13427,0.3406240130000002,24.0,10,2500
13428,13428,0.3407821750000002,24.0,10,2500
13429,13429,0.34093818399999964,24.0,10,2500
13430,13430,0.3411115039999997,23.0,10,2500
13431,13431,0.34128342999999983,24.0,10,2500
13432,13432,0.34143773300000024,22.0,10,2500
13433,13433,0.3415902329999998,22.0,10,2500
13434,13434,0.3417441229999998,21.0,10,2500
13435,13435,0.34189214700000026,23.0,10,2500
13436,13436,0.34212753500000037,22.0,10,2500
13437,13437,0.3422756729999996,20.0,10,2500
13438,13438,0.3424594299999999,18.0,10,2500
13439,13439,0.34264296500000047,20.0,10,2500
13440,13440,0.3427936899999997,21.0,10,2500
13441,13441,0.34294251499999984,22.0,10,2500
13442,13442,0.3430926430000003,23.0,10,2500
13443,13443,0.34324770500000046,23.0,10,2500
13444,13444,0.34340172499999966,20.0,10,2500
13445,13445,0.3435514900000003,19.0,10,2500
13446,13446,0.34370678099999985,23.0,10,2500
13447,13447,0.3438634289999998,22.0,10,2500
13448,13448,0.34401936899999974,24.0,10,2500
13449,13449,0.34417513799999977,22.0,10,2500
13450,13450,0.344332595,23.0,10,2500
13451,13451,0.3444859850000004,22.0,10,2500
13452,13452,0.3446409570000002,23.0,10,2500
13453,13453,0.3447970380000003,21.0,10,2500
13454,13454,0.3449502759999996,22.0,10,2500
13455,13455,0.3451068700000004,22.0,10,2500
13456,13456,0.34526092900000016,19.0,10,2500
13457,13457,0.34541331399999997,19.0,10,2500
13458,13458,0.3455611049999998,17.0,10,2500
13459,13459,0.34567947399999976,17.0,10,2500
13460,13460,0.34582814000000006,16.0,10,2500
13461,13461,0.34597749499999964,18.0,10,2500
13462,13462,0.3461225170000004,15.0,10,2500
13463,13463,0.34627121299999963,17.0,10,2500
13464,13464,0.346414931,15.0,10,2500
13465,13465,0.3465613239999996,18.0,10,2500
13466,13466,0.34671438200000004,20.0,10,2500
13467,13467,0.34686469499999983,21.0,10,2500
13468,13468,0.3470193610000001,17.0,10,2500
13469,13469,0.3471746649999998,16.0,10,2500
13470,13470,0.34732917799999985,18.0,10,2500
13471,13471,0.3474807310000001,21.0,10,2500
13472,13472,0.34763232899999963,20.0,10,2500
13473,13473,0.3477837949999998,21.0,10,2500
13474,13474,0.3479352589999998,19.0,10,2500
13475,13475,0.34808724400000024,20.0,10,2500
13476,13476,0.34824234099999973,19.0,10,2500
13477,13477,0.34840203400000025,18.0,10,2500
13478,13478,0.34855839300000024,21.0,10,2500
13479,13479,0.34871206000000043,20.0,10,2500
13480,13480,0.3488602690000002,21.0,10,2500
13481,13481,0.3490313450000002,21.0,10,2500
13482,13482,0.3491833340000001,19.0,10,2500
13483,13483,0.3493364200000002,18.0,10,2500
13484,13484,0.34949012099999965,18.0,10,2500
13485,13485,0.34964262999999995,16.0,10,2500
13486,13486,0.3497944879999997,18.0,10,2500
13487,13487,0.3499451569999996,20.0,10,2500
13488,13488,0.350096604,19.0,10,2500
13489,13489,0.350246104,21.0,10,2500
13490,13490,0.3504008350000003,22.0,10,2500
13491,13491,0.35055388500000007,23.0,10,2500
13492,13492,0.3507097290000001,22.0,10,2500
13493,13493,0.3508666429999998,23.0,10,2500
13494,13494,0.3510243559999999,20.0,10,2500
13495,13495,0.35117779900000023,21.0,10,2500
13496,13496,0.3513338370000003,23.0,10,2500
13497,13497,0.3514944980000001,19.0,10,2500
13498,13498,0.3516512030000003,19.0,10,2500
13499,13499,0.35180123499999993,20.0,10,2500
13500,13500,0.35195218399999995,19.0,10,2500
13501,13501,0.3521556600000002,18.0,10,2500
13502,13502,0.3523045749999998,20.0,10,2500
13503,13503,0.35245625199999964,22.0,10,2500
13504,13504,0.35261229999999966,23.0,10,2500
13505,13505,0.3527663710000004,25.0,10,2500
13506,13506,0.3529230539999997,25.0,10,2500
13507,13507,0.35308148000000017,24.0,10,2500
13508,13508,0.35323933699999976,21.0,10,2500
13509,13509,0.35339399999999976,23.0,10,2500
13510,13510,0.35355403500000016,23.0,10,2500
13511,13511,0.3537125640000003,23.0,10,2500
13512,13512,0.3538673609999998,22.0,10,2500
13513,13513,0.3540241589999997,22.0,10,2500
13514,13514,0.35417501399999995,20.0,10,2500
13515,13515,0.3543269589999998,21.0,10,2500
13516,13516,0.35447923500000034,20.0,10,2500
13517,13517,0.3546326449999997,22.0,10,2500
13518,13518,0.35479278700000005,21.0,10,2500
13519,13519,0.35494841000000044,17.0,10,2500
13520,13520,0.3551016909999998,17.0,10,2500
13521,13521,0.3552549779999996,18.0,10,2500
13522,13522,0.35540438299999977,17.0,10,2500
13523,13523,0.3555519699999996,17.0,10,2500
13524,13524,0.35570211100000027,17.0,10,2500
13525,13525,0.35585541399999965,17.0,10,2500
13526,13526,0.35600757000000005,17.0,10,2500
13527,13527,0.3561612759999999,20.0,10,2500
13528,13528,0.35631772500000025,20.0,10,2500
13529,13529,0.3564710309999999,18.0,10,2500
13530,13530,0.35662937100000036,20.0,10,2500
13531,13531,0.35678639300000015,21.0,10,2500
13532,13532,0.3569405400000001,22.0,10,2500
13533,13533,0.35709898600000045,21.0,10,2500
13534,13534,0.35725709799999983,21.0,10,2500
13535,13535,0.35741450100000005,22.0,10,2500
13536,13536,0.3575694020000002,23.0,10,2500
13537,13537,0.35773299999999963,21.0,10,2500
13538,13538,0.3578930800000002,21.0,10,2500
13539,13539,0.35805279599999995,20.0,10,2500
13540,13540,0.3582054450000003,21.0,10,2500
13541,13541,0.35836063699999965,22.0,10,2500
13542,13542,0.35851859300000033,21.0,10,2500
13543,13543,0.3586734299999996,20.0,10,2500
13544,13544,0.35882540500000015,18.0,10,2500
13545,13545,0.35896932500000034,15.0,10,2500
13546,13546,0.3591147069999998,16.0,10,2500
13547,13547,0.3592607230000002,17.0,10,2500
13548,13548,0.3594104250000001,18.0,10,2500
13549,13549,0.35955561000000014,13.0,10,2500
13550,13550,0.3597015480000003,15.0,10,2500
13551,13551,0.3598492799999997,15.0,10,2500
13552,13552,0.3600498449999998,17.0,10,2500
13553,13553,0.3602004299999999,18.0,10,2500
13554,13554,0.36035198400000024,19.0,10,2500
13555,13555,0.3605046950000004,19.0,10,2500
13556,13556,0.3606613669999996,22.0,10,2500
13557,13557,0.3608172869999997,22.0,10,2500
13558,13558,0.3609743029999999,21.0,10,2500
13559,13559,0.36113128900000024,24.0,10,2500
13560,13560,0.3612907749999996,22.0,10,2500
13561,13561,0.3614466390000004,22.0,10,2500
13562,13562,0.36160444899999966,22.0,10,2500
13563,13563,0.3617602040000003,20.0,10,2500
13564,13564,0.36191648600000015,18.0,10,2500
13565,13565,0.36207632200000006,17.0,10,2500
13566,13566,0.36222949500000023,17.0,10,2500
13567,13567,0.3623815930000003,16.0,10,2500
13568,13568,0.3625344979999996,18.0,10,2500
13569,13569,0.3626909239999998,20.0,10,2500
13570,13570,0.3628474429999997,18.0,10,2500
13571,13571,0.36299792500000017,16.0,10,2500
13572,13572,0.3631478250000004,15.0,10,2500
13573,13573,0.36330074099999976,17.0,10,2500
13574,13574,0.3634486199999998,15.0,10,2500
13575,13575,0.3635961700000001,13.0,10,2500
13576,13576,0.3637491080000004,19.0,10,2500
13577,13577,0.3639003599999997,20.0,10,2500
13578,13578,0.364055166,21.0,10,2500
13579,13579,0.3642068219999999,19.0,10,2500
13580,13580,0.36435720999999965,20.0,10,2500
13581,13581,0.36450943,21.0,10,2500
13582,13582,0.3646667189999997,24.0,10,2500
13583,13583,0.36482499999999973,22.0,10,2500
13584,13584,0.36511658299999983,20.0,10,2500
13585,13585,0.36527469099999976,19.0,10,2500
13586,13586,0.3654346549999996,18.0,10,2500
13587,13587,0.3656101730000003,19.0,10,2500
13588,13588,0.3657775240000003,18.0,10,2500
13589,13589,0.3659331269999999,19.0,10,2500
13590,13590,0.3660871349999999,20.0,10,2500
13591,13591,0.3662424839999998,20.0,10,2500
13592,13592,0.36639736099999975,22.0,10,2500
13593,13593,0.3665548599999999,22.0,10,2500
13594,13594,0.3667138449999996,22.0,10,2500
13595,13595,0.36686961900000004,23.0,10,2500
13596,13596,0.36702846499999975,24.0,10,2500
13597,13597,0.36718701399999976,26.0,10,2500
13598,13598,0.36735086799999994,25.0,10,2500
13599,13599,0.36747345399999976,25.0,10,2500
13600,13600,0.36763542500000046,24.0,10,2500
13601,13601,0.36775570999999996,24.0,10,2500
13602,13602,0.3679135750000002,22.0,10,2500
13603,13603,0.3681448009999997,24.0,10,2500
13604,13604,0.36830554999999965,25.0,10,2500
13605,13605,0.3684657290000004,24.0,10,2500
13606,13606,0.3685888049999999,24.0,10,2500
13607,13607,0.36874950500000025,23.0,10,2500
13608,13608,0.3689061100000002,21.0,10,2500
13609,13609,0.36906446999999964,21.0,10,2500
13610,13610,0.36922223300000034,20.0,10,2500
13611,13611,0.3693776099999999,18.0,10,2500
13612,13612,0.369533015,20.0,10,2500
13613,13613,0.36969187299999984,22.0,10,2500
13614,13614,0.3698521450000003,22.0,10,2500
13615,13615,0.3700084849999996,23.0,10,2500
13616,13616,0.3701667869999996,22.0,10,2500
13617,13617,0.3703229920000002,21.0,10,2500
13618,13618,0.3704778849999997,21.0,10,2500
13619,13619,0.3706275689999998,17.0,10,2500
13620,13620,0.3707782399999999,17.0,10,2500
13621,13621,0.37092902200000033,19.0,10,2500
13622,13622,0.3710775120000003,16.0,10,2500
13623,13623,0.37123015299999995,17.0,10,2500
13624,13624,0.3713770280000004,18.0,10,2500
13625,13625,0.3715303289999996,20.0,10,2500
13626,13626,0.37167982899999963,19.0,10,2500
13627,13627,0.3718306250000003,22.0,10,2500
